frame,track_id,class_id,x_center,y_center,width,height
1,65202,2,617.34,666.89,162.1,82.03
1,65658,2,313.99,862.77,236.94,131.47
1,65165,2,675.75,696.0,201.13,102.73
1,65742,2,311.19,775.38,236.28,98.08
1,65839,2,1393.28,414.49,66.1,36.64
1,65166,2,409.92,614.58,131.38,66.03
1,65857,2,1309.42,420.24,77.54,32.13
1,65858,2,36.35,888.09,71.55,69.81
1,65688,2,261.93,671.46,77.33,54.64
2,65202,2,617.53,666.6,162.38,82.17
2,65658,2,313.99,862.74,237.19,131.55
2,65165,2,673.28,696.83,204.75,100.04
2,65742,2,311.36,775.38,236.22,98.03
2,65839,2,1393.02,414.59,65.84,36.88
2,65166,2,409.56,613.97,132.1,64.02
2,65857,2,1308.28,420.14,75.24,31.4
2,65861,2,36.12,935.18,71.98,162.74
3,65202,2,617.49,666.49,161.97,82.14
3,65658,2,313.99,862.88,237.45,131.73
3,65165,2,674.91,696.92,202.43,100.47
3,65742,2,311.62,775.45,236.17,98.05
3,65839,2,1392.52,414.6,64.9,36.83
3,65166,2,407.78,614.01,128.72,63.41
3,65857,2,1308.47,420.11,75.02,31.4
3,65861,2,36.26,936.28,72.29,164.55
4,65202,2,617.53,666.4,161.93,82.14
4,65658,2,314.02,862.91,237.38,131.75
4,65165,2,675.43,696.84,201.25,100.89
4,65742,2,311.65,775.59,236.3,98.05
4,65839,2,1392.3,414.63,64.56,36.75
4,65166,2,407.28,614.8,126.99,61.85
4,65857,2,1308.75,419.79,75.19,31.79
4,65861,2,36.52,935.46,72.63,163.32
5,65202,2,617.23,666.59,161.2,81.99
5,65658,2,314.1,862.93,237.21,131.62
5,65165,2,673.07,697.59,203.84,98.28
5,65742,2,311.91,775.6,236.57,97.85
5,65839,2,1391.51,414.52,62.99,36.9
5,65166,2,406.79,615.85,126.29,62.78
5,65857,2,1309.1,419.74,76.52,31.98
5,65861,2,36.65,935.16,72.82,162.96
6,65202,2,616.83,666.89,159.86,81.64
6,65658,2,314.12,863.13,236.47,131.38
6,65165,2,672.08,697.8,204.93,97.48
6,65742,2,311.22,775.69,236.77,98.16
6,65166,2,406.11,616.08,126.06,63.28
6,65865,2,380.95,541.18,77.84,49.55
6,65639,2,264.69,650.06,92.76,93.79
6,65858,2,35.88,889.8,71.59,72.16
7,65202,2,617.07,666.86,159.96,81.8
7,65658,2,314.17,863.13,236.41,131.33
7,65165,2,671.75,697.7,205.59,97.29
7,65742,2,310.98,775.67,236.99,98.44
7,65166,2,405.74,614.21,125.91,63.31
7,65865,2,369.68,546.74,78.13,52.04
7,65639,2,264.54,649.9,94.67,94.94
7,65858,2,35.81,889.97,71.54,72.3
8,65202,2,617.06,666.76,159.59,81.55
8,65658,2,314.17,863.09,236.41,131.24
8,65165,2,671.65,697.57,206.02,97.4
8,65742,2,310.5,775.83,237.24,98.82
8,65166,2,405.28,613.61,126.58,62.43
8,65865,2,352.28,554.37,84.84,54.06
8,65639,2,264.76,649.61,94.07,94.56
8,65858,2,35.7,889.9,71.39,72.34
9,65202,2,617.29,666.78,160.07,81.6
9,65658,2,314.11,863.04,236.41,131.29
9,65165,2,671.61,697.56,206.67,97.68
9,65742,2,310.42,775.87,237.16,98.8
9,65166,2,406.41,614.24,126.79,60.71
9,65858,2,35.68,890.05,71.36,72.57
9,65653,2,254.05,554.34,83.49,47.77
9,65861,2,36.1,934.99,71.91,162.87
10,65202,2,617.75,666.65,161.37,81.51
10,65658,2,314.2,863.06,236.24,131.2
10,65165,2,671.63,697.53,206.24,97.83
10,65742,2,310.42,776.06,237.19,99.13
10,65166,2,406.71,615.13,127.74,62.53
10,65858,2,35.77,890.12,71.43,72.83
