frame,track_id,class_id,x_center,y_center,width,height
1,133039,2,747.28,685.14,200.4,110.55
2,133098,2,187.29,825.92,193.72,138.63
2,133039,2,753.48,684.78,208.18,113.3
3,133098,2,186.96,826.36,192.99,137.54
3,133039,2,755.61,684.82,210.1,113.23
4,133098,2,186.72,827.13,192.81,135.4
4,133039,2,755.1,684.63,210.01,111.81
4,133104,2,1710.05,691.61,236.85,107.52
5,133098,2,187.13,826.69,193.09,137.56
5,133039,2,755.69,684.47,210.72,113.09
5,133104,2,1715.76,690.41,238.09,105.43
6,133098,2,187.09,827.74,193.0,135.94
6,133039,2,755.89,683.87,212.12,114.29
6,133104,2,1718.49,690.96,238.63,106.73
7,133098,2,186.8,826.96,192.31,136.69
7,133039,2,755.99,684.1,211.09,114.22
7,133104,2,1718.11,690.49,238.21,104.96
8,133098,2,186.73,826.3,192.44,137.24
8,133039,2,755.6,684.75,209.57,114.24
8,133104,2,1718.48,690.63,238.04,106.12
9,133098,2,186.67,826.02,192.34,137.41
9,133039,2,755.16,684.34,209.99,114.49
9,133104,2,1729.39,687.88,237.55,109.03
10,133098,2,186.51,825.9,192.23,138.66
10,133039,2,755.47,683.69,209.95,115.34
10,133104,2,1743.96,684.58,236.56,108.17
