frame,track_id,class_id,x_center,y_center,width,height
1,32409,2,1541.69,738.44,267.25,125.53
1,32282,2,201.13,907.07,327.44,171.08
1,31534,2,761.49,672.6,172.39,86.61
2,32282,2,186.52,910.06,324.73,172.47
2,31534,2,770.43,670.48,170.15,84.11
2,32522,2,547.79,687.38,191.5,86.45
2,32450,2,1791.77,702.9,250.31,107.39
3,32282,2,181.2,911.4,323.68,173.15
3,31534,2,772.92,670.0,168.01,83.26
3,32522,2,548.09,687.85,191.51,86.51
3,32524,2,244.0,795.33,232.69,88.09
3,32450,2,1802.34,699.75,234.65,113.67
4,32282,2,179.17,911.73,323.01,173.23
4,31534,2,773.45,669.78,166.76,83.21
4,32522,2,548.69,687.93,192.78,87.77
4,32524,2,243.07,795.27,234.68,88.47
4,32450,2,1807.09,698.51,225.83,117.2
5,32282,2,178.66,911.74,322.33,172.73
5,31534,2,772.01,669.73,165.34,81.78
5,32522,2,548.96,687.94,192.95,87.93
5,32524,2,243.56,795.65,233.69,88.27
5,32450,2,1809.39,698.19,221.21,119.14
6,32282,2,177.66,912.21,323.82,173.29
6,31534,2,771.78,669.49,164.67,81.6
6,32522,2,548.78,687.76,191.97,87.88
6,32524,2,244.62,795.35,231.36,87.61
6,32450,2,1810.15,698.36,219.7,118.8
7,32282,2,176.8,912.66,325.21,174.15
7,31534,2,771.67,669.57,164.82,81.25
7,32522,2,548.33,687.76,192.19,88.4
7,32524,2,245.37,795.19,229.77,87.46
7,32450,2,1810.47,698.13,219.06,118.67
7,32530,2,579.91,758.41,142.48,87.53
8,32282,2,176.45,913.1,325.89,174.68
8,31534,2,771.5,669.62,164.38,80.72
8,32522,2,548.09,687.33,191.64,87.58
8,32524,2,244.66,795.25,231.21,87.88
8,32450,2,1811.77,698.66,216.45,116.73
8,32530,2,580.31,758.14,142.79,87.62
9,32282,2,176.84,913.06,325.36,174.73
9,31534,2,771.54,669.8,165.1,81.34
9,32522,2,545.6,690.61,194.4,88.97
9,32524,2,243.97,795.11,232.89,87.65
9,32450,2,1811.32,698.04,217.36,118.32
9,32537,2,259.3,560.96,92.63,73.74
10,32282,2,176.91,912.94,325.36,174.6
10,31534,2,771.55,669.62,165.35,81.99
10,32522,2,544.76,691.69,195.82,89.35
10,32450,2,1811.31,697.8,217.38,118.97
