frame,track_id,class_id,x_center,y_center,width,height
2,92212,2,229.22,532.93,50.59,54.8
2,92333,2,1789.68,712.81,258.82,99.72
3,92212,2,229.23,533.57,49.64,53.62
4,92415,2,353.72,642.07,158.48,71.8
4,92416,2,760.83,676.31,177.34,87.42
4,92421,2,390.65,524.91,68.35,47.51
5,92415,2,356.99,639.56,158.32,71.87
5,92416,2,787.6,666.15,174.52,85.57
5,92421,2,384.38,526.34,67.11,50.08
6,92415,2,358.43,640.01,157.01,71.4
6,92416,2,810.57,660.08,176.1,83.21
7,92415,2,360.56,639.51,158.23,73.52
7,92416,2,831.08,651.84,170.22,77.57
7,92421,2,384.71,525.85,69.82,51.15
8,92415,2,360.18,640.68,157.74,72.92
8,92416,2,836.89,650.2,168.4,77.59
8,92421,2,382.38,527.98,67.09,47.93
9,92415,2,360.25,640.79,156.99,72.64
9,92416,2,837.47,649.3,166.39,76.39
9,92421,2,382.49,528.0,68.0,48.58
10,92415,2,360.14,640.59,156.77,72.43
10,92416,2,836.98,649.49,166.07,76.59
10,92421,2,382.03,528.03,67.35,49.09
