frame,track_id,class_id,x_center,y_center,width,height
1,166740,0,1379.79,612.13,23.55,67.88
2,167002,2,329.01,860.59,287.74,149.53
2,167003,2,630.41,719.07,178.93,98.77
2,167005,2,165.89,850.12,311.18,141.29
2,167006,0,1298.16,594.9,25.91,71.54
2,167008,2,21.55,977.96,43.05,92.22
2,167009,2,341.32,640.28,161.39,67.72
2,167011,0,1338.85,582.16,22.03,58.94
2,167013,2,453.96,707.07,111.17,86.67
2,166740,0,1380.26,611.29,24.42,69.94
3,167002,2,329.08,860.63,288.39,149.51
3,167003,2,630.5,719.09,178.9,98.38
3,167005,2,166.11,849.99,311.99,141.25
3,167006,0,1298.6,595.27,24.59,69.2
3,167008,2,21.59,978.11,43.02,92.14
3,167009,2,341.2,640.25,161.76,67.69
3,167011,0,1338.56,584.17,22.35,54.93
3,167013,2,454.88,707.19,112.77,86.78
3,166740,0,1380.57,611.54,24.94,70.43
3,167017,0,1174.9,586.23,19.08,63.76
4,167002,2,328.62,860.63,288.08,149.36
4,167003,2,630.43,719.06,178.82,98.25
4,167005,2,165.81,849.98,311.89,141.21
4,167006,0,1297.93,595.39,25.61,69.8
4,167008,2,21.54,978.03,42.99,91.83
4,167009,2,341.36,640.17,161.51,67.61
4,167011,0,1338.16,584.14,21.96,57.99
4,167013,2,454.66,707.13,112.29,86.91
4,166740,0,1380.95,611.56,24.99,70.99
4,166985,5,1800.43,514.42,237.12,126.38
5,167002,2,328.65,860.52,288.0,149.41
5,167003,2,630.47,718.86,179.11,99.23
5,167005,2,165.29,850.15,311.43,141.47
5,167006,0,1297.67,595.44,25.93,69.75
5,167008,2,21.61,977.95,43.02,92.19
5,167009,2,341.18,640.19,161.45,67.69
5,167011,0,1338.06,583.87,22.01,56.49
5,167013,2,453.4,707.28,109.95,86.71
5,166740,0,1380.72,611.06,25.03,71.53
5,167023,0,1118.35,620.44,34.09,60.73
5,167017,0,1174.72,586.06,19.91,65.56
6,167002,2,328.58,860.54,287.82,149.26
6,167003,2,630.41,719.04,179.01,98.73
6,167005,2,165.29,850.24,311.55,141.68
6,167006,0,1297.22,595.71,26.63,70.48
6,167008,2,21.6,978.24,43.08,91.73
6,167009,2,340.49,640.4,162.98,66.82
6,167011,0,1337.83,583.3,22.87,56.02
6,167013,2,453.77,707.17,110.71,86.67
6,166740,0,1380.68,611.15,25.13,71.19
6,167023,0,1119.32,621.12,33.66,61.72
6,166985,5,1748.43,494.46,334.27,111.25
7,167002,2,328.62,860.49,287.96,149.33
7,167003,2,634.51,715.73,178.96,103.29
7,167005,2,165.32,850.08,311.99,141.89
7,167006,0,1297.31,595.09,26.63,71.57
7,167008,2,21.63,978.39,43.05,91.76
7,167009,2,340.87,640.17,161.98,67.43
7,167011,0,1338.23,582.61,23.13,58.54
7,167013,2,453.9,707.13,111.34,86.77
7,166740,0,1380.57,611.5,25.67,70.82
7,167017,0,1175.55,586.11,20.63,66.0
8,167002,2,328.63,860.6,288.15,149.16
8,167003,2,646.26,709.68,173.78,101.26
8,167005,2,165.66,850.16,312.12,142.21
8,167006,0,1297.53,595.34,26.73,71.12
8,167008,2,21.59,978.46,43.0,91.51
8,167009,2,341.07,639.49,165.1,69.55
8,167011,0,1338.21,581.99,22.95,61.59
8,167013,2,457.61,707.08,118.85,87.77
8,166740,0,1380.82,611.35,25.61,71.44
8,167017,0,1175.63,586.55,20.6,64.63
8,167023,0,1123.74,620.34,30.56,61.19
9,167002,2,328.81,860.49,288.23,149.23
9,167003,2,662.14,703.33,178.6,97.48
9,167005,2,165.41,850.19,312.13,142.47
9,167006,0,1297.79,595.07,26.3,70.6
9,167008,2,21.49,977.46,42.95,93.46
9,167009,2,341.24,639.8,162.62,68.25
9,167011,0,1337.94,581.75,22.87,63.01
9,167013,2,460.87,707.05,125.06,87.72
9,166740,0,1381.56,611.43,25.56,70.92
9,167017,0,1175.26,586.81,19.49,63.67
10,167002,2,328.72,860.45,287.9,149.27
10,167003,2,669.26,699.21,173.76,94.24
10,167005,2,166.09,850.07,312.86,142.37
10,167006,0,1297.83,595.26,26.52,70.49
10,167008,2,21.63,976.87,43.03,94.63
10,167011,0,1338.16,581.87,22.63,63.11
10,166740,0,1382.32,611.43,26.4,69.41
10,167017,0,1174.41,585.66,20.42,66.34
