frame,track_id,class_id,x_center,y_center,width,height
1,75290,2,1109.46,425.32,215.39,88.51
2,75293,2,1674.19,384.67,170.28,79.53
2,75124,2,1335.55,417.39,199.94,80.45
3,75411,2,322.52,424.66,193.65,81.87
3,75355,2,1473.93,409.87,180.23,70.08
3,75266,2,622.6,430.72,242.59,103.95
3,75359,2,1351.86,366.83,174.06,69.09
4,75266,2,624.45,414.31,216.93,89.98
4,75359,2,1355.5,363.64,167.95,68.92
4,75141,2,948.56,427.21,239.3,99.87
4,75288,2,1592.86,401.87,172.5,72.98
5,75359,2,1376.75,362.29,163.82,70.23
5,75415,2,1517.01,341.76,86.88,60.26
5,75141,2,902.85,408.22,214.27,88.08
5,75293,2,1680.07,388.08,164.49,78.79
6,75290,2,1097.78,399.23,194.13,82.76
6,75355,2,1483.03,421.68,219.26,85.16
8,75124,2,1379.69,392.45,187.39,78.81
8,75415,2,1490.95,357.43,138.65,66.12
9,75415,2,1475.79,380.91,167.81,78.4
