frame,track_id,class_id,x_center,y_center,width,height
1,36219,2,1860.43,513.81,117.56,140.09
1,36293,5,520.69,725.18,558.61,315.93
2,36219,7,1860.57,513.52,117.58,140.92
2,36293,5,521.32,724.31,560.6,317.2
2,36295,0,1062.01,662.9,29.59,79.01
3,36219,7,1860.53,513.12,117.36,140.47
3,36293,5,521.33,721.68,562.7,320.19
4,36219,7,1860.71,513.36,117.4,138.45
4,36293,5,522.0,722.97,562.21,320.51
5,36219,7,1861.11,515.05,116.75,143.12
5,36293,5,521.44,721.79,562.76,321.26
6,36219,7,1860.53,514.49,117.45,141.06
6,36293,5,520.31,724.96,560.65,318.85
7,36219,7,1860.39,512.68,117.49,142.45
7,36293,5,520.74,723.06,561.95,319.17
8,36219,7,1860.23,512.9,117.79,141.82
8,36293,5,521.55,723.59,562.06,319.86
9,36219,7,1856.46,511.46,125.22,139.68
9,36293,5,521.22,722.63,563.85,320.14
10,36219,5,1844.7,504.62,148.55,125.95
10,36293,5,521.55,722.39,563.29,321.51
