frame,track_id,class_id,x_center,y_center,width,height
1,7723,2,1134.45,664.42,86.1,77.01
1,7726,5,982.75,618.89,144.58,187.5
2,7723,2,1134.46,663.93,85.58,75.99
2,7726,5,984.57,615.32,144.59,188.74
3,7723,2,1134.25,663.95,85.97,75.76
3,7726,5,985.28,614.1,144.6,188.89
4,7723,2,1134.29,664.04,85.7,75.6
4,7726,5,985.28,613.66,144.16,187.28
5,7723,2,1134.1,664.34,85.92,76.28
5,7726,5,984.97,613.67,144.13,187.8
6,7723,2,1134.08,664.28,85.96,76.31
6,7726,5,984.5,615.61,143.45,182.99
6,7767,2,478.7,625.67,142.59,63.25
7,7723,2,1134.05,664.3,85.88,76.84
7,7726,5,984.06,615.38,143.74,183.87
7,7767,2,478.85,626.02,142.37,63.77
8,7723,2,1134.21,663.95,85.45,76.88
8,7726,5,983.58,615.75,143.2,184.82
8,7767,2,478.53,628.1,143.07,59.41
9,7723,2,1134.29,663.73,85.75,76.13
9,7726,5,983.68,615.78,143.21,184.91
9,7767,2,479.25,627.9,144.02,63.44
10,7723,2,1134.17,664.5,87.03,78.57
10,7726,5,983.65,616.09,143.44,187.82
10,7767,2,479.05,628.71,143.6,61.47
