frame,track_id,class_id,x_center,y_center,width,height
1,13043,2,953.62,658.96,122.44,120.44
2,13043,2,959.29,654.03,114.38,108.47
3,13043,2,966.62,649.04,111.47,105.99
4,13043,2,970.79,648.51,112.84,103.44
4,12911,2,483.81,631.19,132.7,55.95
5,13043,2,971.44,647.9,109.8,102.89
6,13043,2,971.84,648.36,108.35,102.39
7,13043,2,973.66,648.1,110.68,101.89
7,13101,2,777.93,693.57,159.67,103.68
8,13043,2,972.95,647.91,108.45,102.64
8,13101,2,806.19,673.58,139.16,92.64
9,13043,2,972.5,647.92,107.26,102.9
9,13101,2,829.01,655.73,127.36,84.41
10,13043,2,972.01,647.77,107.07,102.77
10,13101,2,847.81,645.38,119.74,81.83
