frame,track_id,class_id,x_center,y_center,width,height
1,36545,0,1063.49,646.69,37.9,71.78
1,36604,2,50.17,983.96,99.76,107.74
2,36545,0,1063.15,646.29,38.73,73.25
2,36604,2,50.03,984.75,99.36,109.75
2,36605,2,135.01,863.05,269.77,136.11
3,36545,0,1067.15,645.66,29.78,70.88
3,36604,2,50.12,986.45,99.56,113.98
4,36604,2,50.04,986.22,99.65,112.75
4,36628,2,607.27,645.82,104.81,65.95
4,36605,2,134.7,863.37,269.26,136.07
5,36604,2,49.74,984.55,99.13,109.63
5,36628,2,607.58,648.91,104.99,71.41
5,36605,2,134.24,863.25,268.4,135.85
6,36604,2,49.98,983.36,99.67,106.49
6,36605,2,133.74,863.13,267.48,136.7
7,36604,2,49.82,984.02,99.27,109.17
7,36605,2,133.61,863.08,266.86,135.57
8,36604,2,49.71,984.2,99.07,109.55
8,36605,2,133.83,863.04,267.34,135.78
8,36628,2,607.28,646.14,104.21,65.55
9,36604,2,49.69,985.02,99.09,111.72
9,36605,2,133.56,862.95,267.06,136.48
9,36628,2,607.28,645.85,104.6,65.83
10,36604,2,49.9,984.0,99.32,109.72
10,36628,2,607.47,644.81,104.21,62.59
