frame,track_id,class_id,x_center,y_center,width,height
1,80938,2,233.27,534.0,55.78,57.13
2,80938,2,233.19,533.43,55.68,59.06
2,83252,2,985.66,416.6,52.17,30.97
3,80938,2,233.06,532.95,55.7,60.38
4,80938,2,232.98,533.04,55.83,59.69
4,83252,2,985.82,416.25,51.49,30.46
5,80938,2,233.12,533.37,56.29,60.55
6,80938,2,233.18,533.37,56.61,61.94
6,83252,2,985.58,415.77,52.21,31.13
7,80938,2,233.18,533.29,56.46,60.81
7,83252,2,985.26,416.09,53.17,31.38
8,80938,2,233.07,532.69,56.14,61.05
8,83252,2,985.11,416.24,53.32,31.16
9,80938,2,233.14,533.14,55.82,57.71
9,83252,2,984.94,416.19,53.57,31.23
10,80938,2,233.24,533.08,55.88,57.24
10,83443,2,397.87,625.4,142.85,70.31
