frame,track_id,class_id,x_center,y_center,width,height
1,69699,2,287.51,624.41,121.65,51.64
1,69770,2,688.06,700.06,188.49,107.91
1,69774,2,366.43,824.73,253.39,134.09
1,69775,2,255.93,788.56,273.56,124.42
2,69699,2,287.51,624.59,122.15,51.78
2,69770,2,688.74,700.27,188.64,107.78
2,69774,2,365.13,827.0,252.07,136.04
2,69775,2,256.49,787.46,273.72,122.96
2,69789,2,541.07,683.53,144.79,75.46
3,69699,2,287.38,624.42,122.68,51.67
3,69770,2,689.43,700.13,188.99,108.0
3,69774,2,364.48,827.96,251.32,137.11
3,69775,2,256.02,786.84,272.3,121.14
4,69699,2,286.83,625.68,123.78,55.06
4,69770,2,689.15,700.2,188.13,107.87
4,69774,2,364.74,828.02,251.78,137.31
4,69775,2,256.49,786.3,273.05,120.33
4,69789,2,540.1,683.13,141.78,78.06
5,69699,2,287.58,625.72,121.75,54.35
5,69770,2,689.12,699.06,188.39,108.28
5,69774,2,365.15,827.91,252.74,137.51
5,69775,2,256.24,786.51,273.16,120.38
5,69789,2,540.57,683.13,143.15,78.51
6,69699,2,287.33,626.25,123.45,55.57
6,69770,2,689.69,699.68,187.66,108.49
6,69774,2,364.84,828.12,252.41,136.98
6,69775,2,256.72,786.18,273.86,119.81
7,69699,2,288.18,625.17,121.54,52.79
7,69770,2,688.9,699.88,187.45,107.19
7,69774,2,365.15,828.02,252.87,137.13
7,69775,2,256.7,786.6,273.39,120.76
7,68839,2,420.81,615.66,128.63,60.97
7,69789,2,540.31,681.06,143.23,74.93
8,69699,2,285.13,621.49,122.93,55.48
8,69770,2,689.61,698.72,189.53,108.38
8,69774,2,364.62,828.15,251.52,136.32
8,69775,2,256.13,786.44,272.18,119.86
9,69699,2,285.83,624.27,124.25,56.24
9,69770,2,690.04,699.58,190.45,108.35
9,69774,2,364.3,828.11,250.98,136.38
9,69775,2,256.05,786.79,272.63,120.88
9,69789,2,541.59,683.58,144.13,77.07
10,69699,2,286.15,624.71,124.56,53.89
10,69770,2,690.59,700.26,190.29,107.9
10,69774,2,364.57,827.97,251.12,136.87
10,69775,2,256.38,786.66,274.05,121.13
10,69789,2,542.06,684.22,144.94,77.52
