frame,track_id,class_id,x_center,y_center,width,height
1,66790,2,345.63,630.6,151.67,74.0
2,66790,2,309.61,632.55,141.65,67.49
2,67233,2,821.56,882.83,322.34,154.58
2,67060,2,666.72,649.83,151.76,91.6
3,66790,2,299.52,653.68,139.59,72.91
4,67060,2,686.22,645.15,164.34,80.99
6,66818,2,485.28,697.11,225.7,103.8
6,66790,2,307.09,657.94,154.07,76.85
7,66823,2,626.95,721.95,226.88,119.37
8,66823,2,661.07,706.93,216.37,115.42
9,66823,2,676.51,698.5,206.17,110.58
10,66823,2,681.3,695.44,201.6,108.82
10,67358,2,244.23,818.96,285.5,154.67
