frame,track_id,class_id,x_center,y_center,width,height
1,17271,2,832.6,640.2,128.03,104.58
1,17290,2,907.42,711.16,175.6,153.1
1,17252,2,989.51,631.31,108.05,89.16
1,17382,7,248.26,696.39,375.48,310.12
2,17290,2,908.05,710.92,176.14,153.48
3,17290,2,908.35,710.79,175.64,153.09
3,17271,2,833.9,643.59,129.69,97.25
4,17290,2,907.7,711.2,175.85,152.13
4,17271,2,834.29,642.8,130.53,97.93
4,17382,2,161.66,792.87,323.32,200.38
5,17290,2,908.02,711.27,176.77,151.98
5,17271,2,833.44,643.98,128.66,96.29
5,17382,2,231.25,828.53,363.25,198.22
5,17252,2,988.1,636.22,114.85,96.34
6,17290,2,907.97,709.09,174.69,148.87
6,17271,2,832.81,644.87,130.57,93.82
6,17416,5,785.65,551.17,223.89,121.97
6,17252,2,988.31,631.33,114.43,88.5
7,17290,2,903.62,705.22,166.71,141.37
7,17271,2,833.75,643.4,130.43,96.96
7,17416,5,734.33,555.87,223.45,126.36
7,17252,2,990.3,623.94,112.37,72.86
8,17290,2,902.77,711.25,168.19,145.57
8,17271,2,832.64,640.93,128.94,102.56
8,17416,5,677.89,567.17,250.05,133.23
8,17252,2,988.92,620.8,107.12,66.31
9,17290,2,906.11,712.7,173.06,149.14
9,17271,2,831.99,643.23,131.04,97.69
9,17416,5,640.06,577.31,262.4,147.39
10,17290,2,906.73,710.81,174.93,150.39
10,17271,2,831.94,642.13,130.95,100.21
10,17416,5,597.05,589.6,284.01,159.25
10,17437,2,694.87,923.28,365.63,263.27
10,17252,2,988.42,633.72,105.6,88.9
