frame,track_id,class_id,x_center,y_center,width,height
1,92415,2,360.11,640.2,156.23,71.45
1,92416,2,832.46,649.41,167.42,73.65
1,92497,2,546.15,756.18,209.49,102.79
1,92500,2,337.74,776.07,122.36,92.94
2,92415,2,360.16,640.16,156.31,71.17
2,92416,2,832.38,649.59,167.22,74.37
2,92497,2,545.93,756.16,208.93,102.84
2,92500,2,335.52,776.42,121.45,94.09
3,92415,2,360.18,639.65,156.77,69.85
3,92416,2,832.1,650.05,167.02,74.99
3,92497,2,546.18,756.5,210.56,102.79
3,92500,2,334.89,775.82,121.55,94.7
3,92515,2,42.87,969.72,85.55,114.27
4,92415,2,360.39,639.77,157.28,69.87
4,92416,2,832.06,650.12,167.0,74.94
4,92497,2,546.43,756.54,210.79,102.7
4,92500,2,334.98,775.65,121.56,94.95
4,92515,2,46.76,966.09,93.32,121.26
5,92415,2,360.33,639.84,157.3,69.84
5,92416,2,832.12,650.35,167.19,75.29
5,92497,2,546.34,756.57,211.07,102.61
5,92500,2,334.83,775.5,120.99,95.28
5,92515,2,48.16,964.8,96.16,123.64
5,92525,0,1160.18,582.38,25.03,67.34
6,92415,2,360.2,640.0,157.06,70.09
6,92416,2,832.01,650.2,167.25,75.14
6,92497,2,546.27,756.64,211.16,102.77
6,92500,2,334.79,775.67,121.54,95.65
6,92515,2,48.49,964.43,96.84,124.57
6,92525,0,1160.1,582.31,25.0,66.85
7,92415,2,360.14,640.18,157.22,70.52
7,92416,2,831.88,649.93,167.23,74.44
7,92497,2,546.26,756.58,210.96,102.56
7,92500,2,334.62,775.57,121.49,95.04
7,92515,2,48.44,964.43,96.82,124.74
7,92525,0,1160.03,582.24,24.48,66.74
8,92415,2,360.17,640.23,157.13,70.55
8,92416,2,831.75,650.1,167.06,74.73
8,92497,2,546.44,756.59,211.27,102.69
8,92500,2,334.8,775.19,122.15,95.57
8,92515,2,50.9,963.65,101.52,126.71
8,92525,0,1159.91,583.11,25.45,67.93
9,92415,2,360.31,640.34,157.61,70.67
9,92416,2,831.54,650.09,166.7,74.37
9,92497,2,546.6,756.6,211.56,102.69
9,92500,2,334.62,775.28,121.79,95.48
9,92515,2,62.98,958.26,125.62,129.31
9,92525,0,1160.14,582.84,25.66,67.88
10,92415,2,360.19,640.46,157.62,70.99
10,92416,2,831.47,650.17,166.68,74.59
10,92497,2,546.71,756.66,212.03,102.76
10,92500,2,334.7,775.15,121.65,95.56
10,92515,2,73.16,950.76,146.26,128.61
10,92525,0,1160.44,584.19,24.68,64.97
