frame,track_id,class_id,x_center,y_center,width,height
2,502,2,474.31,622.95,145.69,68.8
3,505,2,1145.5,602.65,144.56,131.27
3,463,2,308.92,971.96,502.0,276.92
4,505,2,1144.85,602.18,145.29,134.43
4,507,2,1098.15,778.52,136.18,100.68
4,489,2,914.12,1087.24,415.31,217.36
4,502,2,473.46,623.88,153.06,71.12
5,489,2,912.81,1082.12,418.62,227.19
6,489,2,912.41,1081.23,419.3,228.8
6,502,2,473.61,623.06,152.9,70.29
7,505,5,1146.21,591.96,134.17,118.17
8,489,2,912.7,1077.44,418.51,235.83
9,489,2,912.09,1077.96,418.8,239.21
9,502,2,475.28,623.31,147.82,69.99
9,505,5,1141.16,597.1,140.1,132.26
10,489,2,913.16,1077.04,417.16,237.81
10,505,5,1143.55,593.44,134.4,125.66
