frame,track_id,class_id,x_center,y_center,width,height
1,93583,2,1721.67,973.47,349.62,214.38
1,93603,2,645.45,718.06,196.34,102.03
1,93619,2,209.31,899.06,333.58,163.81
1,93621,2,342.04,773.31,250.27,121.93
1,93623,2,320.15,853.6,118.3,77.14
1,93508,2,587.19,676.75,193.27,100.83
1,93638,2,518.17,548.19,93.46,45.38
1,93034,2,1717.34,532.83,156.51,58.33
2,93583,2,1773.34,971.78,279.48,213.49
2,93603,2,645.87,718.24,197.44,101.47
2,93619,2,209.87,898.79,334.57,164.67
2,93621,2,342.0,773.13,250.47,121.04
2,93623,2,320.28,853.5,118.98,76.86
2,93508,2,586.88,677.78,193.24,101.81
2,93022,2,282.56,510.18,73.42,60.76
3,93603,2,645.64,718.08,196.6,101.16
3,93619,2,209.89,898.87,334.82,164.81
3,93621,2,341.81,772.98,250.21,121.1
3,93623,2,320.41,853.58,119.06,77.05
3,93508,2,587.05,677.72,193.28,101.2
3,93022,2,282.69,509.89,73.15,59.49
4,93603,2,646.36,717.91,198.32,101.06
4,93619,2,209.74,898.97,334.49,164.17
4,93621,2,341.79,772.93,249.92,120.66
4,93623,2,320.42,853.58,118.76,77.1
4,93508,2,587.16,677.9,193.19,101.69
4,93022,2,282.86,509.88,72.52,59.91
4,93034,2,1661.52,532.76,167.89,57.46
5,93603,2,646.35,718.1,198.53,101.19
5,93619,2,209.45,898.48,336.73,166.48
5,93621,2,341.93,772.27,250.18,118.98
5,93623,2,320.85,853.09,118.63,76.19
5,93508,2,587.34,678.23,193.17,102.79
5,93022,2,283.16,509.72,71.97,59.81
6,93603,2,646.2,716.06,197.1,102.82
6,93619,2,208.98,899.06,334.63,164.62
6,93621,2,341.54,772.51,250.51,118.62
6,93623,2,320.7,853.4,119.15,76.76
6,93508,2,587.23,677.68,193.38,101.73
6,93022,2,283.3,509.61,71.97,59.39
6,93693,0,1115.12,633.2,29.38,62.92
7,93603,2,646.09,717.67,197.29,102.15
7,93619,2,208.89,899.22,334.06,164.09
7,93621,2,341.35,772.32,250.14,118.19
7,93623,2,320.57,853.31,118.21,76.58
7,93508,2,587.09,677.23,193.31,101.16
8,93603,2,645.03,715.72,194.56,101.81
8,93619,2,208.63,899.51,333.07,163.12
8,93621,2,341.46,772.99,250.22,119.85
8,93623,2,320.55,853.27,117.29,76.57
8,93508,2,587.02,676.47,192.45,99.82
8,93705,0,995.72,672.47,26.41,66.82
8,93638,2,553.17,549.86,127.77,48.28
9,93603,2,644.22,716.85,194.07,99.4
9,93619,2,208.97,899.5,333.36,163.17
9,93621,2,341.5,773.2,250.37,120.22
9,93623,2,320.7,853.12,117.1,76.4
9,93508,2,586.52,676.32,192.03,99.66
10,93603,2,644.44,715.07,193.8,100.88
10,93619,2,209.11,899.36,333.6,163.32
10,93621,2,341.74,773.47,250.52,120.7
10,93623,2,320.78,853.12,117.41,76.5
10,93508,2,586.57,676.63,192.32,100.12
