frame,track_id,class_id,x_center,y_center,width,height
1,38820,2,478.65,719.58,228.17,111.75
1,38832,0,1278.43,610.5,26.86,77.37
2,38820,2,478.8,719.23,228.17,112.38
2,38832,0,1279.91,609.7,26.78,79.0
2,38724,0,1079.98,657.46,35.64,67.77
3,38820,2,478.6,719.77,228.28,112.46
3,38832,0,1279.2,607.27,30.49,77.02
3,38724,0,1080.79,657.82,35.5,69.62
4,38820,2,478.57,719.79,228.15,112.23
4,38724,0,1081.45,663.74,44.28,81.04
5,38820,2,478.12,720.0,228.01,111.49
6,38820,2,478.21,719.81,227.76,111.45
7,38820,2,478.33,719.64,227.97,112.25
8,38820,2,478.41,719.6,227.88,112.54
9,38820,2,478.58,719.27,228.2,112.73
10,38820,2,478.44,719.48,228.45,112.98
