frame,track_id,class_id,x_center,y_center,width,height
1,70736,2,37.01,997.89,73.62,100.2
1,70656,2,296.48,658.49,152.95,89.99
1,70644,2,478.75,590.7,132.5,53.86
1,70846,2,1304.03,421.34,66.33,25.84
1,70776,2,36.38,979.02,72.46,162.1
1,70848,2,1363.24,420.03,61.49,26.59
2,70736,2,37.04,997.89,73.59,99.99
2,70656,2,296.41,658.88,151.9,91.26
2,70644,2,478.82,590.62,132.7,53.58
2,70846,2,1304.03,421.16,67.15,25.8
2,70848,2,1364.75,419.66,64.38,26.67
2,70729,7,737.37,658.61,209.82,134.63
3,70736,2,36.99,997.78,73.72,99.6
3,70656,2,296.32,658.99,151.45,91.69
3,70644,2,478.4,590.57,133.09,53.45
4,70736,2,37.11,998.03,73.75,100.19
4,70656,2,296.69,659.11,150.96,92.16
4,70644,2,478.4,590.68,133.28,53.57
4,70776,2,36.38,978.61,72.44,168.5
5,70736,2,37.03,997.0,73.44,98.16
5,70656,2,296.58,659.16,150.98,92.09
5,70644,2,478.7,590.54,132.94,53.15
6,70736,2,36.96,996.59,73.36,97.31
6,70656,2,296.6,659.33,150.71,91.55
6,70644,2,478.69,590.53,132.72,53.03
7,70736,2,36.92,996.12,73.37,96.57
7,70656,2,296.6,659.41,150.7,91.71
7,70644,2,478.58,590.49,132.49,52.81
8,70736,2,36.97,996.38,73.5,97.01
8,70656,2,296.55,659.43,150.6,91.55
8,70644,2,478.7,590.41,132.68,52.86
9,70736,2,37.03,996.52,73.62,97.23
9,70656,2,296.29,659.48,150.82,91.47
9,70644,2,478.71,590.56,132.88,52.98
9,70848,2,1371.91,419.5,79.14,27.97
10,70736,2,36.96,996.23,73.51,96.7
10,70656,2,296.4,659.57,150.76,91.81
10,70644,2,478.74,590.26,132.31,53.4
