frame,track_id,class_id,x_center,y_center,width,height
1,19380,2,1063.85,872.28,197.27,218.06
1,19391,2,939.43,1156.97,297.84,78.73
1,19443,2,978.22,630.12,96.49,69.75
1,19381,2,1129.82,653.18,165.17,218.63
1,19495,5,1129.64,655.74,165.68,219.38
2,19380,2,1064.1,872.26,197.09,218.52
2,19391,2,939.37,1156.93,297.82,78.7
2,19443,2,978.34,628.91,96.97,68.78
2,19381,2,1129.96,654.0,164.85,219.32
2,19495,5,1129.65,656.2,165.15,217.66
3,19380,2,1064.24,872.59,198.19,218.95
3,19391,2,939.33,1156.88,297.88,78.64
3,19443,2,978.36,629.37,96.85,69.34
4,19380,2,1063.97,872.67,197.18,218.14
4,19391,2,939.35,1156.84,297.72,78.62
4,19443,2,978.1,629.55,96.7,69.88
4,19381,2,1130.16,654.0,164.93,222.19
4,19495,5,1129.68,655.15,165.42,221.83
5,19380,2,1064.02,872.58,197.41,217.82
5,19391,2,939.27,1156.88,297.57,78.65
5,19443,2,977.92,629.55,96.51,69.73
5,19381,2,1130.07,653.68,165.21,220.44
5,19495,5,1129.6,654.9,165.24,219.95
6,19380,2,1064.3,872.47,197.62,218.18
6,19391,2,939.2,1156.81,297.38,78.53
6,19443,2,978.04,629.84,96.42,68.61
6,19381,2,1129.96,654.23,165.07,220.53
6,19495,5,1129.48,655.88,165.07,218.87
7,19380,2,1064.36,872.24,197.81,218.6
7,19391,2,939.24,1156.88,297.37,78.37
7,19443,2,978.37,630.09,96.99,70.46
7,19381,2,1130.27,652.72,163.22,217.91
7,19495,5,1129.78,655.48,164.01,219.04
7,19413,2,476.94,624.05,144.22,67.46
8,19380,2,1064.69,871.96,199.62,217.4
8,19391,2,939.26,1156.78,297.53,78.43
8,19443,2,978.66,630.05,98.0,71.15
8,19381,2,1132.73,645.94,158.7,205.57
8,19495,5,1131.86,649.43,159.45,205.34
8,19413,2,476.96,624.03,144.36,67.86
9,19380,2,1069.22,866.8,206.13,216.12
9,19391,2,939.33,1156.91,297.6,78.45
9,19443,2,979.27,629.68,99.14,72.71
9,19381,5,1134.58,635.84,146.17,191.72
10,19380,2,1079.98,844.26,196.33,202.99
10,19391,2,941.72,1153.67,308.06,86.06
10,19443,2,980.28,629.67,100.24,74.1
10,19381,5,1135.26,617.25,131.45,176.67
