frame,track_id,class_id,x_center,y_center,width,height
1,52435,2,701.27,679.21,179.75,87.69
1,51265,2,553.68,686.59,133.43,95.05
1,51270,2,233.85,824.48,265.69,143.3
1,52440,2,416.62,816.66,250.09,137.65
1,52004,2,84.53,960.58,168.9,131.5
1,52430,2,261.86,651.9,86.63,74.18
1,52131,2,399.48,628.72,147.92,71.59
1,52417,2,995.13,543.09,105.2,50.03
1,52677,2,1683.53,615.65,199.24,99.14
2,52435,2,701.74,679.23,181.99,88.44
2,51265,2,553.39,686.0,133.18,93.69
2,51270,2,233.77,824.57,265.44,143.6
2,52440,2,416.26,816.43,249.23,137.95
2,52004,2,84.39,960.64,168.64,131.37
2,52430,2,261.8,652.41,87.39,76.47
2,52131,2,399.41,629.08,147.86,71.66
2,52417,2,995.05,543.15,105.83,49.67
2,52627,2,1850.73,443.13,60.22,35.56
3,52435,2,701.65,679.25,182.16,88.49
3,51265,2,553.57,686.47,133.12,94.63
3,51270,2,233.73,824.58,265.16,143.97
3,52440,2,415.33,816.45,247.37,137.78
3,52004,2,84.41,960.64,168.58,131.01
3,52430,2,261.75,653.02,87.5,78.2
3,52131,2,399.2,629.05,147.11,70.97
3,52417,2,997.57,534.66,112.02,65.67
4,52435,2,701.78,679.43,182.14,88.76
4,51265,2,553.85,686.96,133.1,95.6
4,51270,2,234.0,823.8,262.11,144.15
4,52440,2,415.48,816.33,247.7,137.8
4,52004,2,84.34,960.59,168.5,131.1
4,52430,2,261.65,653.39,87.55,79.04
4,52131,2,399.03,629.26,147.13,71.44
4,52417,2,995.84,538.99,109.17,57.9
5,52435,2,701.56,679.56,181.72,88.86
5,51265,2,554.01,686.96,132.81,95.62
5,51270,2,233.62,824.42,264.23,144.38
5,52440,2,416.15,816.32,248.92,137.87
5,52004,2,84.5,960.59,168.64,130.95
5,52430,2,261.66,652.61,87.7,77.42
5,52131,2,399.15,629.49,147.6,71.76
5,52417,2,995.18,541.1,107.53,53.75
6,52435,2,701.71,679.54,181.83,89.06
6,51265,2,553.92,686.86,133.29,95.78
6,51270,2,233.81,823.72,261.69,143.68
6,52440,2,415.47,816.34,247.59,137.84
6,52004,2,84.45,960.54,168.71,130.86
6,52430,2,261.82,652.87,87.8,77.99
6,52131,2,399.04,629.44,147.74,71.06
6,52417,2,994.82,541.86,107.81,52.76
7,52435,2,702.12,679.93,179.51,87.22
7,51265,2,553.9,687.13,133.44,96.24
7,51270,2,233.85,823.58,260.74,143.57
7,52440,2,416.79,816.22,250.32,138.4
7,52004,2,84.49,960.54,168.74,130.93
7,52430,2,261.87,652.91,87.61,77.84
7,52131,2,399.0,629.35,147.89,71.12
7,52417,2,994.61,542.07,108.63,52.66
7,52627,2,1848.44,442.95,70.5,48.36
8,52435,2,701.79,679.93,180.86,88.53
8,51265,2,554.09,687.49,133.35,96.88
8,51270,2,233.45,824.17,263.7,143.51
8,52440,2,416.79,816.27,250.54,138.44
8,52004,2,84.58,960.57,168.96,131.04
8,52430,2,261.94,652.76,87.76,77.79
8,52131,2,399.09,629.53,148.31,71.54
8,52417,2,994.13,541.98,106.46,52.65
9,52435,2,701.71,679.76,181.46,88.8
9,51265,2,553.96,687.01,132.89,95.82
9,51270,2,233.29,824.37,264.49,143.35
9,52440,2,416.7,816.32,250.27,138.38
9,52004,2,84.6,960.74,168.95,131.3
9,52430,2,261.97,652.3,87.66,76.89
9,52131,2,399.23,629.56,148.24,71.78
9,52417,2,994.59,543.63,106.66,51.21
10,52435,2,702.43,680.0,179.49,86.85
10,51265,2,553.98,687.08,132.63,96.1
10,51270,2,233.27,824.43,264.99,143.27
10,52440,2,417.11,816.27,250.98,138.63
10,52004,2,84.59,960.65,168.87,131.08
10,52430,2,261.98,651.88,87.83,76.1
10,52131,2,399.27,629.76,148.71,72.48
10,52417,2,995.23,543.17,106.27,51.89
