frame,track_id,class_id,x_center,y_center,width,height
1,6849,2,846.65,641.44,114.49,80.34
2,6849,2,846.93,641.4,114.65,79.88
3,6849,2,847.23,640.96,114.29,81.23
4,6849,2,847.07,640.71,113.81,81.28
4,6703,2,476.96,624.33,143.97,65.46
5,6849,2,846.96,641.16,113.55,80.41
5,6703,2,476.53,624.13,144.63,66.16
6,6849,2,847.0,641.36,113.51,80.35
6,6703,2,476.62,624.37,144.19,65.81
7,6849,2,846.93,641.78,113.51,80.06
8,6849,2,847.03,641.95,113.8,79.99
8,6703,2,476.63,625.15,143.78,64.46
9,6849,2,847.06,641.83,113.83,79.6
9,6703,2,476.43,625.18,143.73,63.79
10,6849,2,847.07,641.68,113.66,79.58
10,6703,2,476.55,625.67,144.3,64.16
