frame,track_id,class_id,x_center,y_center,width,height
1,135563,2,590.33,673.37,169.96,77.2
1,134941,2,338.58,758.98,233.48,115.6
1,134928,2,680.28,701.15,182.88,89.64
1,135590,2,427.71,789.82,185.76,123.84
1,133476,2,1819.24,1099.07,199.57,194.37
1,135726,2,74.22,977.55,147.38,140.59
1,135744,2,77.25,870.33,151.62,86.31
1,135704,0,1384.59,601.39,22.79,62.08
1,134573,2,603.31,1165.32,366.65,62.95
1,135794,0,1152.39,607.07,32.21,77.83
1,135693,0,1417.04,602.18,24.02,60.92
1,135765,0,1094.96,622.91,30.31,73.54
1,135683,0,970.43,648.38,30.93,75.34
2,135563,2,590.64,673.09,170.13,76.86
2,134941,2,337.94,759.4,232.41,116.28
2,134928,2,680.66,700.85,185.82,91.82
2,135590,2,428.51,789.45,187.49,123.39
2,133476,2,1819.16,1097.97,199.78,196.79
2,135726,2,74.18,977.7,147.31,140.83
2,135744,2,77.33,870.26,151.63,86.14
2,135704,0,1384.52,601.17,22.35,61.84
2,134573,2,605.14,1165.33,362.92,62.8
2,135693,0,1416.75,601.65,23.26,60.91
2,135765,0,1094.85,622.92,29.4,73.2
2,135683,0,970.49,648.16,30.35,74.81
3,135563,2,590.7,672.94,170.15,76.64
3,134941,2,338.03,759.36,231.96,116.27
3,134928,2,680.79,700.73,186.44,92.76
3,135590,2,428.37,789.5,187.13,123.52
3,133476,2,1819.19,1099.3,199.73,193.98
3,135726,2,74.21,977.56,147.26,140.75
3,135744,2,77.4,870.68,151.76,86.98
3,135704,0,1384.44,601.16,23.27,62.17
3,134573,2,604.9,1165.3,363.55,62.79
3,135693,0,1416.93,601.81,23.66,60.17
3,135765,0,1094.63,622.76,29.49,73.51
3,135683,0,970.85,648.1,30.33,74.67
3,135678,2,1724.2,532.53,160.68,59.02
3,135741,0,1157.74,619.91,42.56,105.08
4,135563,2,590.62,672.9,170.08,76.63
4,134941,2,337.59,759.26,230.86,115.98
4,134928,2,681.04,701.11,186.04,93.18
4,135590,2,427.68,789.46,186.68,123.58
4,133476,2,1819.21,1098.02,199.67,196.96
4,135726,2,74.14,977.58,147.17,140.68
4,135744,2,77.33,870.79,151.7,86.96
4,135704,0,1384.45,601.02,23.45,61.82
4,134573,2,604.03,1165.32,365.23,62.82
4,135693,0,1416.9,602.12,23.62,60.68
4,135765,0,1094.22,623.38,30.01,74.82
4,135683,0,971.32,647.72,28.64,74.66
4,135678,2,1726.24,533.14,161.04,59.41
4,135741,0,1154.37,616.64,37.66,99.87
5,135563,2,590.64,672.86,170.1,76.66
5,134941,2,336.97,759.29,229.95,115.95
5,134928,2,680.33,701.31,182.33,89.8
5,135590,2,426.78,789.26,185.22,123.19
5,133476,2,1819.35,1096.24,199.32,200.85
5,135726,2,74.13,977.54,147.13,140.6
5,135744,2,77.34,870.32,151.58,86.25
5,135704,0,1384.43,601.13,23.62,62.41
5,134573,2,604.22,1165.28,364.76,62.86
5,135693,0,1417.28,602.25,24.19,61.02
5,135765,0,1094.3,624.12,30.72,75.13
5,135741,0,1152.92,615.8,33.98,96.13
6,135563,2,591.39,672.28,170.93,75.82
6,134941,2,337.45,759.27,231.07,115.94
6,134928,2,680.39,701.34,182.64,88.53
6,135590,2,426.88,789.28,185.88,122.91
6,133476,2,1819.22,1096.93,199.47,199.4
6,135726,2,73.5,979.16,146.61,143.04
6,135744,2,77.4,871.13,152.28,88.08
6,135704,0,1384.51,601.01,23.28,61.8
6,134573,2,604.2,1165.23,364.79,62.91
6,135693,0,1416.85,602.17,24.0,61.15
6,135741,0,1150.01,614.45,30.36,96.65
6,135789,0,1091.37,626.03,32.76,79.97
6,135781,0,1225.32,698.84,42.31,87.35
6,135683,0,970.07,645.71,28.15,73.24
7,135563,2,591.2,672.58,171.35,76.42
7,134941,2,336.33,759.58,229.57,116.58
7,134928,2,679.41,701.53,180.03,87.79
7,135590,2,425.87,789.67,183.64,123.1
7,133476,2,1819.03,1096.66,199.95,198.9
7,135726,2,73.72,978.33,146.88,140.81
7,135744,2,77.33,870.95,151.94,87.4
7,135704,0,1384.59,601.1,23.04,61.33
7,134573,2,592.78,1165.29,387.76,63.92
7,135693,0,1416.48,602.11,24.21,61.68
7,135794,0,1135.68,612.02,33.58,98.99
8,135563,2,591.62,672.8,172.67,77.01
8,134941,2,337.73,758.9,232.07,116.58
8,134928,2,678.81,700.21,186.74,93.03
8,135590,2,431.43,789.52,194.4,123.21
8,133476,2,1819.08,1097.03,200.0,197.05
8,135726,2,73.94,977.76,147.05,140.4
8,135744,2,77.43,871.03,152.58,87.39
8,135704,0,1384.78,600.99,22.51,61.63
8,134573,2,594.31,1165.11,385.11,64.41
8,135693,0,1417.29,601.79,23.2,61.19
8,135678,2,1726.84,534.27,161.94,59.31
9,135563,2,591.75,673.02,172.59,78.0
9,134941,2,337.32,758.97,230.89,116.6
9,134928,2,679.26,700.67,186.54,93.66
9,135590,2,429.92,788.94,190.87,122.34
9,133476,2,1818.93,1096.06,200.28,198.56
9,135726,2,73.99,977.35,147.03,139.81
9,135744,2,77.46,869.81,151.84,85.09
9,135704,0,1384.81,601.25,22.76,62.97
9,135693,0,1418.13,602.3,23.52,62.14
9,135835,0,1303.23,587.93,24.28,68.45
9,135678,2,1725.84,534.4,160.52,59.34
10,135563,2,591.75,673.68,172.74,79.53
10,134941,2,337.37,758.9,230.91,116.39
10,134928,2,680.24,700.8,188.07,95.42
10,135590,2,428.33,789.36,188.26,123.0
10,133476,2,1818.8,1096.4,200.52,199.21
10,135726,2,74.15,977.26,147.21,139.77
10,135744,2,77.48,870.21,151.98,86.04
10,135693,0,1418.09,602.47,23.61,61.84
10,135835,0,1304.1,587.12,24.54,66.58
10,135678,2,1725.84,534.18,160.81,59.42
