frame,track_id,class_id,x_center,y_center,width,height
1,21613,2,850.22,632.35,125.65,83.45
1,21902,2,596.71,794.5,295.11,182.96
1,22085,2,1103.88,724.47,145.19,163.67
1,22086,2,1135.97,629.99,66.9,48.16
1,21993,2,478.33,627.56,143.98,64.21
2,22085,2,1103.69,724.46,144.91,163.86
2,22086,2,1135.89,629.59,66.83,48.59
2,21993,2,478.34,628.34,143.79,62.73
2,22096,2,1014.48,1016.79,296.61,313.3
2,21894,2,955.77,672.94,112.16,92.65
3,22085,2,1104.24,724.57,144.96,163.98
3,22086,2,1135.9,629.62,66.89,48.91
3,22096,2,1014.15,1016.54,297.23,313.42
3,21613,2,845.61,638.51,131.53,100.87
4,22085,2,1104.24,724.81,145.37,164.18
4,22086,2,1135.72,629.79,67.15,48.72
4,22096,2,1012.81,1017.03,298.91,313.29
5,22085,2,1104.51,724.75,145.07,164.24
5,22086,2,1134.95,629.62,67.24,48.68
5,22096,2,1013.62,1016.76,297.61,313.0
6,22085,2,1104.25,724.89,144.76,163.78
6,22086,2,1134.56,629.57,67.73,48.99
6,22096,2,1013.87,1017.04,297.39,313.7
7,22085,2,1104.45,724.42,145.39,164.9
7,22086,2,1134.45,629.29,67.76,49.04
7,22096,2,1013.82,1018.06,297.24,315.31
8,22085,2,1104.53,724.1,146.17,165.83
8,22086,2,1134.42,628.92,67.69,49.58
8,22096,2,1013.96,1017.93,297.25,314.74
9,22085,2,1104.22,724.32,145.69,165.38
9,22086,2,1134.47,629.15,67.71,49.65
9,22096,2,1013.95,1017.7,297.58,314.74
9,21993,2,478.82,628.27,142.58,60.01
10,22085,2,1104.36,724.46,146.0,165.28
10,22086,2,1134.56,629.29,67.64,49.33
10,22096,2,1014.03,1017.6,297.84,314.5
10,21993,2,479.0,628.37,142.07,59.85
