frame,track_id,class_id,x_center,y_center,width,height
1,19212,2,973.48,634.08,99.14,78.23
1,19247,7,708.96,911.14,356.64,544.44
1,19213,2,938.79,729.91,138.02,138.22
1,19260,7,447.03,911.22,881.82,565.18
2,19212,2,973.45,633.91,99.56,78.86
2,19247,7,712.07,909.16,350.77,545.52
2,19213,2,938.68,729.5,138.24,137.89
2,19260,7,447.27,910.06,881.02,566.66
3,19212,2,973.99,633.79,100.16,78.0
3,19247,7,713.04,911.74,349.13,542.38
3,19213,2,939.53,729.15,137.17,136.86
3,19260,7,447.42,911.99,880.72,562.98
3,19276,2,1125.62,517.18,99.77,53.85
4,19212,2,973.05,633.26,99.21,78.2
4,19213,2,939.22,729.01,136.21,136.12
4,19260,7,446.78,902.26,881.14,582.37
5,19212,2,973.21,633.23,100.04,79.58
5,19213,2,939.42,729.37,136.18,136.84
5,19260,7,447.05,910.39,880.8,565.54
5,19276,2,1153.61,516.59,93.3,47.04
6,19212,2,972.76,633.38,99.86,78.59
6,19213,2,939.09,728.96,135.67,136.74
7,19212,2,972.97,633.25,98.93,77.91
7,19213,2,939.75,729.0,135.1,135.79
7,19260,7,444.32,908.22,884.06,561.49
7,19276,2,1184.28,510.51,98.72,50.48
8,19212,2,973.08,633.5,98.53,78.14
8,19260,7,444.57,909.43,884.57,564.35
9,19212,2,973.34,633.74,99.89,78.59
10,19212,2,973.16,633.34,100.05,77.83
10,19247,7,702.38,914.23,371.95,544.81
