frame,track_id,class_id,x_center,y_center,width,height
1,31119,0,1015.02,648.43,22.0,65.37
1,30998,2,378.55,797.73,270.37,175.33
1,31167,2,73.78,842.05,147.02,169.85
1,31168,0,896.18,705.69,33.02,90.16
1,31004,0,1126.1,641.71,41.0,84.68
1,31130,0,1180.17,588.78,20.77,54.35
2,30998,2,379.05,797.52,269.04,172.11
2,31167,2,74.52,850.09,148.88,160.22
2,31168,0,903.62,694.56,34.53,89.21
2,31004,0,1125.87,642.02,40.48,86.2
2,31046,0,1305.49,641.64,29.92,80.97
2,31118,0,1130.58,640.24,29.38,82.37
3,30998,2,379.14,797.35,269.74,172.93
3,31167,2,75.19,845.32,149.96,160.37
3,31168,0,910.78,687.6,33.07,84.86
3,31004,0,1125.64,642.27,40.48,84.98
3,31118,0,1131.37,640.6,28.56,82.03
3,31033,2,1855.59,517.11,128.33,125.05
3,31119,0,1014.64,648.21,21.38,63.92
3,31130,0,1179.66,589.04,19.16,51.75
4,30998,2,379.08,797.31,269.97,174.55
4,31167,2,75.35,843.88,150.1,160.87
4,31168,0,920.22,683.06,34.79,83.82
4,31119,0,1013.63,660.56,26.95,83.74
4,31130,0,1179.99,588.24,19.69,53.52
4,30994,2,585.54,681.02,160.47,89.04
5,30998,2,378.87,798.02,271.94,176.82
5,31167,2,75.28,842.82,149.93,163.05
5,31168,0,921.61,678.29,34.06,81.94
5,31119,0,1016.71,662.84,29.38,85.98
5,31130,0,1180.09,588.18,20.86,55.23
5,31118,0,1130.56,640.19,30.18,84.41
6,30998,2,379.02,797.87,270.24,175.41
6,31167,2,75.29,843.04,150.0,162.55
6,31168,0,925.21,675.07,30.4,76.08
6,31130,0,1178.75,586.43,19.25,55.48
6,31182,0,1349.69,608.39,36.47,100.27
7,30998,2,378.74,798.75,270.86,175.49
7,31167,2,75.37,842.55,150.1,162.17
7,31119,0,1016.36,654.65,26.66,75.76
8,30998,2,379.1,797.3,269.89,177.55
8,31167,2,75.31,842.79,150.1,161.77
8,31119,0,1016.05,655.22,27.9,75.64
8,31059,0,1381.3,614.94,25.91,65.11
8,31142,2,1526.48,495.37,119.55,45.31
9,30998,2,378.75,797.11,269.01,176.16
9,31167,2,75.61,843.1,150.65,163.19
9,31119,0,1015.49,656.87,31.3,74.82
10,30998,2,378.71,794.95,268.76,170.47
10,31167,2,75.38,842.92,150.16,162.41
10,31119,0,1014.91,655.68,30.01,77.26
