frame,track_id,class_id,x_center,y_center,width,height
1,116242,0,1063.49,645.6,25.5,66.63
1,116256,0,1184.35,611.07,27.63,71.71
1,116266,0,985.7,699.9,30.94,80.07
1,116270,2,385.59,622.97,157.36,77.77
1,116274,2,655.13,715.8,224.22,120.84
1,116239,0,1114.97,615.5,25.64,64.75
2,116242,0,1063.35,645.71,25.19,67.16
2,116256,0,1184.55,611.36,27.37,71.25
2,116266,0,985.9,681.15,32.06,77.33
2,116270,2,386.0,622.96,157.34,77.73
2,116274,2,669.15,707.19,213.7,113.48
3,116242,0,1063.36,645.68,25.27,67.5
3,116256,0,1184.57,610.6,26.69,72.37
3,116266,0,989.21,668.29,31.49,70.42
3,116270,2,385.91,622.87,157.27,77.96
3,116274,2,674.53,704.62,206.76,112.59
3,116239,0,1115.38,614.84,24.78,65.7
4,116242,0,1062.95,646.03,24.57,67.17
4,116256,0,1184.75,610.59,26.63,72.37
4,116266,0,987.33,660.2,30.04,73.85
4,116270,2,385.97,623.0,157.17,77.88
4,116274,2,675.32,703.72,204.88,111.19
5,116242,0,1062.74,646.47,24.56,67.65
5,116256,0,1184.68,610.12,26.11,73.14
5,116266,0,986.2,653.83,29.16,73.95
5,116270,2,385.93,622.87,157.18,77.74
5,116274,2,675.46,703.51,204.89,111.03
5,116236,0,1143.6,601.83,26.17,61.36
6,116242,0,1063.37,646.42,25.86,67.94
6,116256,0,1184.87,610.16,26.57,73.08
6,116266,0,981.88,648.69,30.09,72.96
6,116270,2,388.05,621.48,156.25,79.29
6,116274,2,676.63,704.53,206.21,111.37
6,116236,0,1143.23,602.16,28.7,62.58
7,116242,0,1063.45,646.7,25.23,67.01
7,116256,0,1184.73,610.04,26.37,73.54
7,116270,2,386.86,622.18,154.52,78.29
7,116274,2,677.08,704.96,207.0,111.56
8,116242,0,1063.35,646.67,25.35,66.64
8,116256,0,1184.03,609.74,27.02,73.99
8,116270,2,386.45,622.5,154.11,77.88
8,116274,2,677.26,705.02,207.85,111.94
9,116242,0,1063.36,646.48,25.08,66.21
9,116256,0,1184.52,610.81,26.33,72.17
9,116270,2,388.56,611.25,156.29,98.61
9,116274,2,677.19,705.0,208.23,111.89
9,116292,0,979.58,651.35,30.08,73.45
10,116242,0,1063.25,647.03,24.8,66.05
10,116256,0,1185.19,610.42,26.14,72.29
10,116270,2,387.57,617.58,154.68,87.0
10,116274,2,676.12,704.39,208.47,111.33
10,116292,0,979.64,652.57,28.35,72.09
