frame,track_id,class_id,x_center,y_center,width,height
1,87265,2,379.64,634.04,147.87,73.05
1,86706,2,719.84,684.33,199.3,105.1
2,87265,2,380.17,635.12,148.57,70.78
2,86706,2,721.57,682.92,198.35,103.7
3,86706,2,722.18,682.53,198.26,103.62
4,86706,2,722.34,682.34,197.92,103.43
4,87265,2,380.76,635.34,147.32,69.15
5,86706,2,722.3,682.44,198.01,103.42
5,87265,2,375.44,635.08,155.48,72.09
6,86706,2,722.12,682.5,198.02,103.37
6,87265,2,378.16,635.71,150.34,70.62
7,86706,2,722.11,682.57,197.93,103.56
7,87265,2,379.25,635.86,148.6,69.92
7,86140,2,457.76,550.05,104.19,55.83
8,86706,2,721.94,682.25,197.49,103.14
8,87265,2,379.59,635.34,148.45,68.54
9,86706,2,721.9,682.14,197.47,102.88
9,87265,2,379.9,635.1,148.29,68.17
10,86706,2,721.89,682.16,197.68,102.93
10,87265,2,380.04,635.17,147.79,68.42
