frame,track_id,class_id,x_center,y_center,width,height
1,43323,2,669.75,640.68,147.51,75.5
1,43338,0,1189.83,782.87,36.82,95.7
1,43343,0,1158.33,762.0,33.33,94.11
2,43323,2,669.93,640.65,146.69,74.16
2,43338,0,1184.28,813.61,39.77,102.76
2,43343,0,1145.12,784.36,33.9,99.47
3,43323,2,669.6,639.98,147.94,73.34
3,43338,0,1182.26,837.12,43.43,102.12
4,43323,2,671.19,640.98,149.99,73.67
4,43338,0,1181.54,865.53,46.52,111.85
4,43343,0,1122.33,835.43,39.3,99.91
5,43323,2,671.33,639.98,151.76,73.84
5,43343,0,1121.18,865.17,43.37,107.9
6,43323,2,671.88,640.72,150.86,73.91
6,43343,0,1119.12,904.86,43.92,118.77
6,43370,0,1192.41,937.96,52.44,118.79
7,43323,2,671.32,641.03,148.8,72.86
7,43370,0,1189.18,970.01,49.15,110.37
7,43375,0,1029.47,929.32,47.22,119.64
8,43323,2,670.81,640.82,150.35,71.33
8,43375,0,1027.99,967.67,44.79,129.2
9,43323,2,669.91,642.04,147.89,70.52
10,43323,2,669.52,640.64,148.18,70.97
10,43375,0,1031.62,1061.89,48.98,148.98
