frame,track_id,class_id,x_center,y_center,width,height
2,5945,2,825.43,650.83,128.84,89.6
3,5945,2,837.25,646.78,121.59,92.21
4,5945,2,845.4,637.23,118.26,88.68
5,5945,2,852.95,631.23,115.85,81.83
6,5945,2,858.76,629.15,115.85,79.65
6,6032,2,695.2,728.09,224.05,151.69
7,5945,2,859.61,628.19,113.86,78.43
7,6032,2,702.74,723.17,221.88,147.77
8,5945,2,860.12,629.28,114.55,79.76
8,6032,2,704.73,721.79,220.92,146.53
8,6040,2,965.63,650.76,112.68,110.82
9,5945,2,861.05,628.02,113.1,77.05
9,6032,2,705.39,721.17,220.75,146.07
9,6040,2,975.86,633.23,100.4,88.21
10,5945,2,861.14,626.83,114.31,76.61
10,6032,2,705.39,721.17,220.56,145.78
10,6040,2,981.07,627.54,96.67,84.02
