frame,track_id,class_id,x_center,y_center,width,height
1,37266,2,689.63,693.61,177.06,96.28
1,37746,2,122.87,957.92,244.54,187.23
1,37855,2,1543.84,456.72,93.98,40.91
1,37753,2,437.88,790.08,207.56,163.93
2,37266,2,688.99,694.98,178.63,99.4
2,37746,2,123.22,957.94,244.9,187.72
2,37753,2,430.89,789.32,194.75,164.65
2,37690,2,210.3,815.58,319.35,155.02
3,37266,2,688.48,696.29,180.39,102.31
3,37746,2,122.53,958.92,244.42,187.78
3,37753,2,434.27,788.65,201.41,166.4
4,37266,2,688.81,695.73,179.69,101.57
4,37746,2,122.62,957.17,244.22,188.04
4,37753,2,432.95,790.18,197.83,163.88
5,37266,2,688.46,695.65,180.12,102.76
5,37746,2,123.04,958.9,244.65,192.2
5,37753,2,433.86,788.45,201.09,166.26
5,37690,2,210.55,816.65,319.22,157.76
6,37266,2,688.55,695.09,178.41,102.16
6,37746,2,122.66,961.63,244.89,193.56
6,37753,2,437.68,789.52,207.74,166.34
7,37266,2,688.71,695.22,178.3,100.62
7,37746,2,122.17,962.0,244.32,193.22
7,37753,2,440.09,788.53,212.41,168.01
8,37266,2,688.48,694.87,177.64,101.78
9,37690,2,202.66,815.41,328.9,155.86
9,37746,2,122.94,962.01,244.47,197.42
9,37753,2,428.86,798.66,188.65,146.19
10,37690,2,200.31,816.19,339.07,157.18
10,37746,2,123.05,963.24,244.58,200.19
10,37266,2,688.95,697.09,177.98,96.35
