frame,track_id,class_id,x_center,y_center,width,height
1,123623,2,236.06,883.1,295.57,149.8
1,123688,0,1120.47,654.86,33.29,73.6
2,123623,2,236.07,882.57,297.47,149.48
2,123688,0,1120.15,655.45,32.83,73.47
3,123623,2,236.36,882.42,296.56,150.18
3,123688,0,1119.65,655.39,32.14,73.3
4,123623,2,236.77,882.38,298.68,150.57
4,123688,0,1119.88,655.21,32.11,73.07
5,123623,2,236.69,882.25,299.49,150.84
5,123688,0,1119.72,655.16,31.67,72.81
6,123623,2,237.02,881.91,297.19,149.89
6,123688,0,1119.7,655.39,31.7,73.95
7,123623,2,236.96,881.93,298.46,149.62
7,123688,0,1119.85,654.58,31.2,75.97
7,123721,0,1252.96,696.14,34.29,79.89
8,123623,2,237.1,881.64,296.76,150.54
8,123688,0,1121.14,656.28,28.39,74.9
8,123698,2,602.61,727.24,192.68,104.98
9,123623,2,236.76,881.98,297.84,149.83
9,123688,0,1120.18,655.41,31.56,76.92
10,123623,2,236.6,882.17,298.17,149.32
10,123688,0,1119.89,654.81,31.93,77.25
