frame,track_id,class_id,x_center,y_center,width,height
1,85717,2,1889.94,557.84,58.25,48.33
1,85785,2,1773.12,711.64,238.6,117.76
2,85611,2,256.58,791.94,248.03,127.36
2,85490,2,366.91,606.95,141.78,59.34
3,84315,2,580.93,675.85,177.21,93.77
3,85717,2,1890.07,557.82,57.95,48.83
4,85717,2,1890.0,557.56,57.92,49.32
4,85607,2,237.33,825.16,277.77,148.32
5,85717,2,1890.06,557.66,58.07,49.76
5,84315,2,588.92,686.53,184.88,100.51
6,85717,2,1890.05,558.69,58.18,49.18
6,85991,2,273.04,1061.97,389.15,203.13
6,85607,2,221.54,823.12,275.39,136.33
7,85717,2,1890.09,558.42,57.97,49.57
7,85991,2,305.6,1052.18,382.29,201.69
7,84315,2,578.66,686.07,165.96,92.38
8,85991,2,316.39,1049.0,379.94,200.75
9,85991,2,318.54,1048.27,379.95,200.76
9,85717,2,1890.27,557.84,57.39,50.06
10,85991,2,318.62,1048.37,380.18,200.48
10,85717,2,1890.34,557.95,57.49,48.84
