frame,track_id,class_id,x_center,y_center,width,height
1,39099,2,296.22,869.67,315.61,159.86
1,39129,2,639.51,710.92,94.02,71.43
2,39099,2,296.51,869.4,313.7,160.56
2,39129,2,638.81,711.05,92.75,71.51
2,39115,2,543.22,683.31,171.34,99.1
3,39099,2,296.84,869.21,313.36,160.93
3,39129,2,639.17,710.5,93.55,72.35
3,39132,2,333.15,785.59,241.77,112.63
4,39099,2,297.12,869.55,312.15,160.69
4,39129,2,639.59,711.35,93.03,70.18
4,39115,2,548.09,686.6,178.09,109.24
5,39099,2,296.52,869.46,312.63,160.22
5,39115,2,543.45,683.81,170.23,99.92
6,39099,2,296.64,869.59,311.58,160.42
6,39161,2,19.54,984.2,38.79,73.92
6,39129,2,639.32,710.89,93.43,71.38
7,39099,2,296.39,870.02,312.12,161.68
7,39161,2,19.57,985.94,38.93,76.61
8,39099,2,296.13,869.5,313.36,161.33
8,39161,2,19.59,985.7,38.9,76.85
8,39132,2,332.81,785.01,242.6,110.86
8,39129,2,639.35,711.52,93.68,70.44
9,39099,2,296.87,869.4,312.28,160.2
9,39161,2,19.51,986.9,38.7,77.62
9,39132,2,333.42,785.4,244.11,114.43
10,39099,2,297.11,869.71,312.26,159.57
10,39161,2,19.61,986.3,38.85,77.43
10,39129,2,639.36,711.29,94.0,70.6
