frame,track_id,class_id,x_center,y_center,width,height
1,78273,2,845.17,628.64,178.48,94.59
1,78247,2,377.19,612.87,178.35,69.93
1,78249,2,340.98,609.29,106.0,65.35
1,78350,2,646.08,710.58,191.49,105.07
1,78184,2,233.26,539.32,52.39,39.68
2,78273,2,845.06,628.87,178.64,94.78
2,78247,2,377.24,612.79,178.27,69.93
2,78249,2,340.9,609.31,105.78,65.45
2,78350,2,645.72,710.99,191.62,104.76
2,78184,2,233.32,539.42,52.45,39.18
3,78273,2,844.87,629.24,178.81,95.56
3,78247,2,377.38,612.9,178.2,70.17
3,78249,2,340.89,609.34,105.3,65.57
3,78350,2,645.45,711.15,191.92,104.45
3,78369,0,1267.37,751.28,39.91,97.88
4,78273,2,844.93,629.02,178.6,96.17
4,78247,2,377.56,612.81,178.25,70.02
4,78249,2,340.93,609.25,105.22,65.44
4,78350,2,645.14,711.37,192.13,104.42
5,78273,2,845.04,629.13,178.59,96.83
5,78247,2,377.78,612.83,178.3,69.95
5,78249,2,340.93,609.24,104.9,65.41
5,78350,2,644.88,711.49,192.25,104.11
5,78184,2,233.84,539.27,52.85,39.26
6,78273,2,844.93,629.11,178.63,96.2
6,78247,2,377.8,612.77,178.47,70.01
6,78249,2,340.83,609.17,104.59,65.43
6,78350,2,644.71,711.65,192.44,104.26
6,78184,2,233.57,539.15,53.15,39.97
7,78273,2,844.96,628.94,178.57,95.97
7,78247,2,377.87,612.82,178.77,69.96
7,78249,2,341.25,609.17,105.63,65.46
7,78350,2,644.44,711.59,192.72,104.23
8,78273,2,844.86,628.67,178.44,95.99
8,78247,2,378.05,612.91,179.2,70.18
8,78249,2,341.58,609.16,106.39,65.64
8,78350,2,644.16,711.89,192.89,103.63
8,78184,2,233.58,539.3,52.61,40.19
9,78273,2,845.06,628.34,178.58,94.62
9,78247,2,378.07,612.72,179.05,69.6
9,78249,2,340.9,609.11,104.92,65.41
9,78350,2,643.98,712.28,193.07,103.82
9,78184,2,233.61,539.26,52.33,39.79
10,78273,2,844.96,627.75,178.61,93.42
10,78247,2,377.86,612.57,178.8,68.95
10,78249,2,340.64,609.02,104.43,65.09
10,78350,2,643.73,712.17,192.99,103.7
