frame,track_id,class_id,x_center,y_center,width,height
1,575,2,744.34,698.15,171.38,113.85
1,463,2,716.12,914.23,337.76,252.36
1,517,2,847.95,632.0,127.15,82.11
1,562,2,1155.9,589.9,91.87,63.66
2,575,2,743.65,698.55,172.15,113.47
2,463,2,716.66,914.25,335.9,255.21
2,517,2,847.43,633.4,128.0,83.55
2,507,2,1025.49,957.49,257.26,260.11
3,575,2,743.44,698.65,173.02,114.68
3,463,2,715.81,913.2,336.66,252.77
3,517,2,846.93,634.31,126.72,83.03
4,575,2,743.31,699.1,172.67,113.28
4,463,2,715.55,914.36,335.94,253.9
4,517,2,847.48,633.57,127.05,82.95
4,595,2,231.14,1036.76,460.73,312.15
4,502,2,472.65,625.06,156.89,71.84
4,489,2,912.88,1081.25,355.21,230.46
4,505,2,1136.85,636.91,89.81,77.22
5,575,2,743.24,699.41,172.25,113.26
5,463,2,712.42,914.56,339.36,252.43
5,517,2,846.96,633.81,127.49,82.89
5,595,2,256.89,1003.13,511.03,308.47
5,562,2,1139.71,604.34,86.95,66.82
6,575,2,743.82,699.35,173.97,113.91
6,463,2,711.62,913.06,338.64,249.32
6,517,2,846.81,634.35,127.35,83.67
6,595,2,296.32,967.12,515.4,283.51
6,562,2,1151.78,597.47,84.65,64.77
7,575,2,743.85,699.25,175.62,114.03
7,463,2,709.6,913.92,341.53,251.49
7,517,2,848.01,633.67,121.47,81.77
7,595,2,337.1,944.17,490.4,264.92
8,575,2,744.06,699.21,175.11,114.58
8,463,2,708.76,911.85,342.01,248.11
8,517,2,847.83,634.71,125.02,81.9
8,595,2,353.8,935.57,476.73,256.02
8,505,2,1130.84,631.35,91.82,71.71
9,575,2,743.21,698.97,175.0,114.0
9,463,2,708.21,910.71,342.21,245.5
9,517,2,847.41,633.58,126.97,81.2
9,595,2,358.19,934.91,472.92,254.7
9,489,2,951.13,1127.68,324.09,141.23
9,562,2,1135.98,607.47,85.5,68.54
10,575,2,743.65,699.32,174.67,114.33
10,463,2,707.62,911.23,342.47,248.17
10,517,2,846.9,634.11,123.53,80.0
10,595,2,358.91,934.08,470.32,253.58
10,562,2,1143.47,600.79,86.88,66.86
