frame,track_id,class_id,x_center,y_center,width,height
1,5462,2,1128.19,685.45,100.86,90.08
1,5440,2,490.22,630.76,121.3,61.08
1,5447,2,281.59,786.07,229.9,155.81
1,5446,2,654.61,768.03,263.24,151.72
2,5462,2,1129.23,684.3,99.54,90.16
2,5440,2,486.62,629.36,129.97,64.06
2,5476,2,998.94,1027.12,294.92,290.13
2,5477,2,1076.85,811.33,172.38,151.66
2,5448,2,814.9,667.27,141.85,89.99
3,5462,2,1129.35,683.73,98.54,88.78
3,5440,2,482.58,630.39,139.16,62.92
3,5476,2,1013.4,1015.62,280.52,299.29
3,5477,2,1077.78,807.7,171.77,146.41
4,5462,2,1129.49,683.91,98.28,88.47
4,5476,2,1017.35,1011.18,276.89,304.51
4,5477,2,1078.22,807.01,172.34,145.54
5,5462,2,1129.14,684.61,98.19,89.56
5,5476,2,1018.3,1010.39,276.63,306.75
5,5477,2,1077.16,806.07,170.19,145.37
6,5462,2,1129.21,684.09,98.34,87.56
6,5476,2,1018.27,1010.88,276.44,307.02
6,5477,2,1076.81,806.1,171.33,145.57
7,5462,2,1129.29,684.68,97.94,88.44
7,5476,2,1018.48,1010.61,276.26,305.88
7,5477,2,1076.86,806.19,170.64,145.79
8,5462,2,1129.39,685.09,98.94,88.68
8,5476,2,1018.16,1010.93,276.46,305.62
8,5477,2,1077.44,806.88,171.42,145.43
9,5462,2,1129.39,685.76,98.71,90.33
9,5476,2,1017.91,1010.83,277.01,305.34
9,5477,2,1077.73,807.05,171.54,144.8
10,5462,2,1129.1,685.56,98.55,90.05
10,5476,2,1017.81,1011.44,277.84,305.54
10,5477,2,1077.87,807.09,171.56,144.43
