frame,track_id,class_id,x_center,y_center,width,height
1,4843,0,1464.75,772.56,55.52,126.43
1,4641,2,984.86,634.04,90.35,80.72
1,4777,2,663.23,751.46,247.91,150.65
1,4815,2,479.5,628.62,141.07,65.47
1,4465,2,882.4,610.21,86.87,71.0
2,4843,0,1456.56,763.31,47.33,125.5
2,4842,2,365.21,920.58,492.21,301.03
2,4779,2,1010.22,606.29,72.05,67.32
3,4843,0,1455.01,762.4,49.16,126.61
3,4777,2,651.63,753.96,273.1,180.8
4,4843,0,1454.71,770.03,52.04,125.16
4,4780,2,904.11,595.14,79.18,68.06
4,4787,2,999.05,630.75,101.28,72.74
5,4843,0,1457.4,784.84,54.41,128.99
5,4874,2,314.42,1077.68,612.08,226.21
5,4842,2,559.59,819.49,316.02,180.03
6,4843,0,1461.71,810.26,57.63,135.24
6,4777,2,738.58,711.52,195.89,122.82
6,4787,2,998.23,629.99,89.14,71.02
7,4843,0,1474.11,838.15,71.31,142.95
7,4641,2,1019.12,599.38,73.42,70.72
8,4843,0,1491.45,873.25,76.13,164.48
8,4874,5,403.99,949.94,787.01,487.11
9,4843,0,1512.33,912.62,84.19,180.63
9,4874,5,469.91,901.17,919.53,583.5
10,4843,0,1530.83,964.27,100.3,193.03
