frame,track_id,class_id,x_center,y_center,width,height
1,22085,2,1104.5,724.02,146.65,166.42
1,22086,2,1134.41,628.77,67.33,49.26
1,22096,2,1013.4,1017.09,297.95,313.78
1,22137,0,1592.36,945.32,71.38,175.7
1,22139,0,1447.63,795.8,55.45,167.18
2,22085,2,1104.17,724.25,145.57,165.53
2,22086,2,1134.46,628.63,67.47,49.85
2,22096,2,1013.76,1016.89,297.73,313.63
2,22137,0,1574.89,966.85,89.32,180.81
3,22085,2,1104.42,724.18,145.84,166.04
3,22086,2,1134.52,628.42,67.49,50.3
3,22096,2,1014.09,1017.12,297.96,314.45
3,22137,0,1562.72,987.6,92.64,198.1
4,22085,2,1104.34,724.15,146.0,165.82
4,22086,2,1134.44,628.29,67.39,50.31
4,22096,2,1014.27,1017.0,297.99,313.93
4,22137,0,1566.27,997.76,113.99,194.42
5,22085,2,1104.36,724.18,146.15,165.16
5,22086,2,1134.49,628.29,67.39,50.98
5,22096,2,1014.09,1016.55,297.65,313.63
5,22137,0,1566.14,999.71,123.0,196.79
6,22085,2,1104.3,724.14,145.88,165.16
6,22086,2,1134.49,628.28,67.79,51.09
6,22096,2,1014.07,1016.4,297.3,313.28
6,22137,0,1566.53,999.57,123.64,196.02
7,22085,2,1104.4,723.81,146.38,165.72
7,22086,2,1134.57,628.01,67.77,51.64
7,22096,2,1014.1,1016.09,297.15,312.98
7,22137,0,1567.57,1000.25,123.92,192.46
8,22085,2,1104.43,723.83,146.47,165.97
8,22086,2,1134.62,628.14,67.79,51.24
8,22096,2,1013.8,1014.42,298.97,309.88
8,22137,0,1570.66,1001.15,124.18,188.24
9,22085,2,1104.14,723.79,147.27,166.92
9,22086,2,1134.64,628.37,67.68,51.08
9,22096,2,1016.14,1011.11,295.49,309.44
9,22137,0,1571.84,1001.34,123.3,186.88
10,22085,2,1103.94,724.04,147.5,166.82
10,22086,2,1134.73,628.28,67.47,51.34
10,22096,2,1017.14,1009.02,295.96,309.33
10,22137,0,1572.9,1001.15,126.33,186.84
