frame,track_id,class_id,x_center,y_center,width,height
1,133705,2,133.01,935.81,263.41,182.91
1,133259,2,383.39,743.08,198.01,100.28
1,133476,2,1820.9,1106.88,195.57,181.46
1,133766,0,1879.72,840.66,64.81,119.32
1,133469,2,670.02,1165.19,235.94,62.08
2,133705,2,138.07,924.79,272.66,168.58
2,133259,2,399.94,735.55,183.19,96.67
2,133769,0,1454.28,605.19,24.68,58.48
2,133770,2,521.54,772.19,233.67,118.8
2,133771,2,635.89,643.45,153.8,69.07
2,133469,2,669.74,1165.24,236.49,61.98
3,133705,2,139.97,921.46,276.16,163.56
3,133259,2,405.26,732.99,178.86,95.71
3,133769,0,1454.17,604.94,25.36,58.31
3,133770,2,521.75,772.03,233.27,118.61
3,133771,2,635.7,643.51,154.07,69.15
3,133469,2,668.1,1165.17,239.66,62.2
3,133750,2,600.46,1165.77,374.63,62.71
4,133705,2,140.66,919.76,277.74,164.71
4,133259,2,406.74,732.14,177.22,95.44
4,133769,0,1454.18,605.17,24.95,57.74
4,133770,2,523.72,771.1,231.16,119.52
4,133771,2,635.58,643.57,154.12,69.27
4,133469,2,668.01,1165.2,239.77,62.31
4,133750,2,609.92,1165.54,355.46,62.66
5,133705,2,140.85,920.16,278.53,165.65
5,133259,2,406.75,731.97,176.31,95.26
5,133769,0,1453.9,605.36,25.34,57.92
5,133770,2,524.15,770.81,230.68,119.48
5,133771,2,635.85,643.22,151.12,71.25
5,133469,2,671.23,1165.21,233.53,62.36
5,133750,2,614.05,1165.45,347.18,62.72
6,133705,2,141.09,919.58,278.85,165.04
6,133259,2,406.81,731.98,176.89,95.02
6,133769,0,1453.65,604.98,25.53,57.85
6,133770,2,524.86,770.65,229.98,119.37
6,133771,2,636.07,642.98,150.23,71.67
6,133469,2,671.85,1165.19,232.72,62.41
6,133750,2,615.53,1165.42,344.47,62.79
7,133705,2,141.15,919.96,278.64,164.68
7,133259,2,406.75,732.09,177.47,94.93
7,133769,0,1453.95,604.78,25.83,58.03
7,133770,2,525.02,770.64,229.6,119.78
7,133771,2,635.99,643.06,149.87,72.05
7,133469,2,672.59,1165.18,231.8,62.57
7,133750,2,616.95,1165.4,342.12,62.91
7,133785,0,1215.79,1136.7,75.24,126.6
7,133728,2,1491.76,516.51,169.71,70.74
8,133705,2,141.27,919.43,277.71,163.3
8,133259,2,406.39,732.17,177.73,95.15
8,133769,0,1453.87,604.88,25.55,57.83
8,133770,2,525.02,770.47,229.79,119.83
8,133771,2,635.94,643.21,149.74,72.44
8,133469,2,675.84,1165.19,224.83,62.38
8,133750,2,619.12,1165.38,337.22,62.63
8,133785,0,1199.53,1133.74,66.69,132.52
9,133705,2,141.1,919.88,278.08,163.82
9,133259,2,406.06,732.27,177.36,95.1
9,133769,0,1453.8,604.76,25.27,57.69
9,133770,2,525.04,770.67,229.58,119.47
9,133771,2,635.93,643.23,149.65,72.37
9,133785,0,1192.21,1132.97,61.34,134.04
9,133476,2,1821.15,1104.33,195.8,182.95
10,133705,2,140.98,919.99,278.01,164.18
10,133259,2,405.78,732.43,177.31,95.14
10,133769,0,1453.66,604.86,25.8,57.51
10,133770,2,524.78,770.72,229.94,119.4
10,133771,2,636.09,643.19,149.38,72.07
10,133785,0,1191.38,1132.4,65.23,135.2
10,133798,0,1117.36,627.34,26.07,76.95
10,133469,2,678.4,1165.02,220.38,62.6
10,133750,2,622.5,1165.28,331.34,62.72
