frame,track_id,class_id,x_center,y_center,width,height
1,166962,0,1093.31,640.58,29.42,64.01
2,166962,0,1093.13,640.52,29.13,64.25
3,166962,0,1093.22,640.58,28.7,64.05
4,166962,0,1093.28,640.28,29.02,64.52
4,166984,0,1169.21,613.26,29.64,73.5
5,166962,0,1093.37,640.16,28.62,64.67
5,166984,0,1165.43,613.9,28.1,71.16
5,166987,0,1206.95,703.81,32.69,80.23
5,166990,0,1262.77,587.87,23.53,64.0
6,166962,0,1093.36,640.09,28.25,64.51
6,166984,0,1163.5,614.67,26.68,68.61
6,166987,0,1204.49,706.29,30.97,80.1
7,166962,0,1093.42,639.83,28.31,65.05
7,166984,0,1163.5,614.94,27.8,68.7
7,166987,0,1201.93,710.76,33.48,80.37
8,166962,0,1093.36,640.17,28.05,64.57
8,166984,0,1163.37,614.83,27.17,68.0
8,166987,0,1196.18,728.91,33.38,83.18
8,166995,2,657.06,648.97,154.05,72.14
8,166990,0,1261.65,589.41,23.28,68.0
9,166962,0,1093.29,639.96,28.04,64.86
9,166984,0,1163.58,614.3,27.84,68.99
9,166987,0,1190.79,750.11,33.03,83.2
9,166995,2,658.77,649.19,154.39,73.4
9,166990,0,1261.57,589.29,23.2,68.67
10,166962,0,1093.5,639.8,28.38,65.09
10,166984,0,1163.8,613.9,28.51,70.09
10,166995,2,655.14,644.62,132.51,68.44
