frame,track_id,class_id,x_center,y_center,width,height
1,90572,2,664.9,701.72,216.07,111.61
1,90594,2,280.51,878.49,309.77,163.04
1,90790,2,170.28,843.73,283.72,130.44
1,90858,2,1689.11,710.18,203.59,96.49
2,90572,2,665.04,701.77,216.44,111.64
2,90594,2,280.73,878.52,310.31,162.86
2,90790,2,169.74,843.95,283.31,129.2
2,90858,2,1689.25,710.48,204.37,95.74
2,90899,5,1731.52,591.96,343.91,173.61
2,90833,2,256.15,531.68,107.38,58.73
3,90572,2,665.82,701.74,216.3,112.73
3,90594,2,280.94,878.44,310.75,162.85
3,90790,2,172.22,843.28,285.73,132.78
3,90858,2,1688.96,709.26,203.77,96.26
4,90572,2,665.4,701.63,216.62,111.79
4,90594,2,280.66,878.74,313.96,163.08
4,90790,2,168.81,844.17,297.83,137.63
4,90858,2,1689.78,710.51,203.88,96.16
4,90919,2,1862.94,552.49,112.38,57.57
4,90899,2,1782.03,620.8,264.52,117.18
5,90572,2,665.79,701.79,216.05,112.45
5,90594,2,280.47,875.86,315.23,167.5
5,90790,2,166.72,844.02,284.0,130.65
5,90858,2,1689.07,709.82,203.81,96.08
5,90919,2,1863.12,550.63,113.35,56.1
5,90810,0,1216.1,694.15,36.48,89.36
6,90572,2,665.86,701.94,215.95,113.09
6,90594,2,281.0,877.37,314.49,165.57
6,90790,2,168.05,844.17,281.85,129.07
6,90858,2,1688.63,709.05,203.74,96.98
6,90919,2,1863.06,550.04,113.89,55.52
7,90572,2,665.85,701.96,216.31,113.41
7,90594,2,279.6,878.32,309.06,164.57
7,90790,2,168.76,844.22,281.73,128.84
7,90858,2,1688.3,710.63,204.47,99.66
7,90919,2,1873.8,551.05,92.41,54.49
7,90939,5,958.44,486.84,206.63,91.04
8,90572,2,665.77,701.96,216.08,113.14
8,90594,2,279.75,878.72,308.79,164.1
8,90790,2,170.16,844.3,284.11,129.07
8,90858,2,1688.72,711.16,205.06,98.09
8,90942,5,1723.88,593.83,361.37,172.71
8,90943,2,601.35,899.51,255.06,155.13
9,90572,2,666.16,701.69,215.65,111.97
9,90594,2,279.8,878.93,309.06,163.5
9,90790,2,170.39,844.66,288.26,134.38
9,90858,2,1689.43,709.39,205.06,97.14
9,90943,2,608.31,900.3,254.4,157.29
9,90919,2,1864.23,548.77,109.93,51.41
10,90572,2,666.21,701.42,215.23,111.72
10,90594,2,280.3,878.73,308.58,164.55
10,90790,2,160.98,847.1,273.02,130.63
10,90858,2,1695.66,708.41,203.69,98.22
10,90943,2,612.13,898.3,253.26,153.25
10,90957,2,167.28,1100.64,333.92,188.0
10,90919,2,1863.14,549.63,113.72,55.3
10,90810,0,1210.33,691.0,30.13,77.2
