frame,track_id,class_id,x_center,y_center,width,height
1,123698,2,640.44,705.95,216.75,122.65
1,124399,5,232.93,853.63,464.89,361.76
1,124010,2,1659.01,1101.48,519.41,183.02
1,124450,2,1802.98,534.52,186.19,61.58
2,123698,2,640.56,705.92,216.49,122.68
2,124399,5,232.81,853.7,464.63,361.71
2,124450,2,1796.35,530.46,172.06,55.39
2,124657,2,1847.37,690.08,144.44,83.69
3,123698,2,640.7,705.97,216.52,122.6
3,124399,5,232.32,852.88,463.74,361.66
3,124010,2,1618.54,1088.26,593.97,210.68
3,124450,2,1793.7,530.02,164.6,55.23
3,124660,0,1770.29,1040.0,71.23,159.8
4,123698,2,640.45,705.86,215.9,122.58
4,124399,5,232.35,853.57,463.92,361.1
4,124010,2,1615.25,1088.14,604.72,215.52
4,124450,2,1792.96,530.68,162.92,56.17
4,124673,0,943.56,779.62,35.79,86.61
4,124674,0,852.2,1061.78,60.04,145.12
5,123698,2,640.36,705.87,216.35,122.61
5,124399,5,232.69,853.68,464.33,360.25
5,124010,2,1609.83,1088.67,600.89,215.72
5,124450,2,1793.32,531.57,165.21,58.65
5,124689,2,1814.34,535.54,207.64,73.67
5,124660,0,1780.63,1048.21,82.01,158.28
6,123698,2,639.86,706.36,216.82,121.93
6,124399,5,232.62,853.76,464.14,360.13
6,124010,2,1601.69,1088.06,585.95,216.47
6,124689,2,1811.97,536.37,202.41,69.22
7,123698,2,640.16,706.1,216.35,122.17
7,124399,5,232.34,852.99,463.49,360.2
7,124010,2,1598.66,1087.46,577.7,216.35
7,124689,2,1802.34,536.82,177.64,66.79
8,123698,2,639.79,706.43,216.66,122.04
8,124399,5,232.14,852.52,463.12,360.33
8,124689,2,1810.81,536.6,197.55,67.05
9,123698,2,639.57,706.59,217.34,122.08
9,124399,5,231.96,852.45,462.89,360.4
9,124010,2,1612.44,1086.96,602.59,217.2
9,124450,2,1792.49,530.39,163.78,55.71
10,123698,2,639.49,706.89,217.13,121.93
10,124399,5,231.76,851.48,462.51,358.36
10,124557,2,230.61,1083.26,460.67,205.66
10,124689,2,1804.64,535.32,186.54,63.69
