frame,track_id,class_id,x_center,y_center,width,height
1,19060,2,1128.78,686.93,99.38,91.58
1,19066,2,1017.47,1011.82,277.98,306.03
1,19067,2,1078.29,807.3,172.35,144.63
2,19060,2,1128.7,686.85,99.67,91.55
2,19066,2,1017.28,1010.91,277.77,305.21
2,19067,2,1078.22,807.46,172.27,144.71
3,19060,2,1128.63,687.12,99.45,92.09
3,19066,2,1017.21,1010.69,277.91,304.78
3,19067,2,1078.5,807.69,172.88,144.81
4,19060,2,1128.7,686.32,99.33,90.35
4,19066,2,1017.18,1010.64,277.84,304.5
4,19067,2,1078.46,807.77,172.79,145.0
5,19060,2,1128.64,686.72,99.64,90.92
5,19066,2,1017.12,1010.52,277.84,304.32
5,19067,2,1078.18,807.61,172.22,144.77
6,19060,2,1128.6,686.61,99.66,90.69
6,19066,2,1017.12,1010.4,277.59,304.23
6,19067,2,1077.87,807.65,171.59,144.88
7,19060,2,1128.45,686.53,99.38,90.66
7,19066,2,1017.1,1011.01,277.54,304.56
7,19067,2,1078.1,807.68,171.92,144.93
8,19060,2,1128.55,686.58,99.69,90.72
8,19066,2,1017.22,1011.0,277.53,304.98
8,19067,2,1077.8,807.74,171.43,144.85
9,19060,2,1128.43,685.68,99.51,88.37
9,19066,2,1016.67,1010.66,277.38,304.49
9,19067,2,1077.54,807.23,170.74,143.89
10,19060,2,1128.28,685.39,98.85,87.4
10,19066,2,1016.43,1010.89,277.79,303.18
10,19067,2,1077.65,807.16,170.68,144.13
