frame,track_id,class_id,x_center,y_center,width,height
1,4981,2,982.58,647.95,95.36,96.67
1,4994,0,1453.4,827.07,55.84,172.52
1,4976,2,855.34,632.96,109.7,78.62
2,4981,2,982.5,649.11,95.51,97.34
2,4994,0,1452.07,845.06,56.26,165.23
3,4981,2,982.16,650.4,95.78,98.15
3,4976,2,855.51,633.14,109.12,78.97
4,4981,2,982.51,650.82,95.68,100.09
4,4976,2,855.06,631.8,110.1,77.33
5,4981,2,982.18,649.17,95.8,95.77
5,4976,2,854.08,631.84,111.5,77.36
6,4981,2,981.81,649.28,96.01,96.78
6,4976,2,853.6,631.68,112.04,77.93
7,4981,2,981.78,650.14,95.96,96.89
7,5005,0,1553.26,947.15,91.28,173.78
8,4981,2,981.5,650.61,95.94,98.73
8,4937,2,1164.43,521.88,114.07,40.71
8,4976,2,853.55,631.06,111.93,77.91
9,4981,2,981.49,650.68,94.25,98.24
9,4976,2,854.83,633.16,110.3,78.7
9,4815,2,476.5,624.83,146.27,66.71
10,4981,2,981.51,649.72,93.68,95.18
10,4976,2,853.78,632.63,109.99,76.6
