frame,track_id,class_id,x_center,y_center,width,height
1,11736,2,863.82,620.5,110.89,73.7
1,11700,2,476.41,625.85,145.36,61.63
2,11736,2,863.78,620.35,110.57,73.4
2,11700,2,476.67,625.69,145.1,62.46
3,11736,2,863.54,620.36,110.62,73.73
3,11700,2,476.69,625.81,145.51,62.4
4,11736,2,863.5,620.28,110.62,73.65
4,11700,2,477.46,626.19,143.24,61.6
5,11736,2,863.57,620.2,111.06,73.73
5,11700,2,477.6,626.14,142.67,61.3
6,11736,2,863.31,620.16,110.51,73.59
6,11700,2,477.48,626.21,141.93,60.53
6,11815,2,1209.15,479.15,68.08,30.71
7,11736,2,863.4,620.23,110.77,73.49
8,11736,2,863.47,620.3,110.84,73.04
8,11700,2,477.97,626.55,140.15,59.94
9,11736,2,863.62,620.2,111.03,73.82
9,11700,2,477.68,626.17,141.35,60.89
10,11736,2,863.67,620.32,110.99,73.32
10,11700,2,476.71,625.99,142.86,61.53
