frame,track_id,class_id,x_center,y_center,width,height
1,121932,2,378.97,797.36,272.27,179.2
1,122215,2,75.11,843.67,149.53,161.99
1,122210,2,587.52,682.41,164.9,94.35
2,122329,0,1324.36,594.72,31.34,70.05
2,121932,2,379.66,796.56,272.03,178.58
2,122215,2,75.54,842.3,150.48,163.59
2,122210,2,585.99,681.07,158.2,92.38
3,122329,0,1323.66,588.69,33.26,82.04
3,121932,2,379.79,795.59,272.32,177.92
3,122215,2,75.75,842.0,150.96,165.04
4,122329,0,1323.94,591.59,33.45,75.41
4,121932,2,379.98,795.95,272.82,177.77
4,122215,2,75.73,841.49,150.97,165.24
4,121860,2,1493.73,529.84,139.06,62.81
5,122329,0,1324.29,593.88,31.31,67.92
5,121932,2,380.08,795.76,271.55,177.03
5,122215,2,75.72,841.68,150.67,164.52
5,122346,0,1283.0,580.04,27.46,68.87
6,122329,0,1323.61,590.77,32.74,75.37
6,121932,2,379.81,797.06,272.44,177.81
6,122215,2,75.8,841.72,151.11,164.22
7,122329,0,1324.04,592.7,33.37,69.74
7,121932,2,379.82,797.22,272.63,177.61
7,122215,2,76.04,842.07,151.5,164.2
8,122329,0,1326.26,594.37,28.63,67.71
8,121932,2,379.56,796.14,271.08,178.27
8,122215,2,76.02,842.07,151.44,164.6
9,122329,0,1325.26,594.85,31.56,65.44
9,121932,2,379.15,796.46,270.42,178.03
9,122215,2,75.76,841.85,150.96,163.68
9,122346,0,1284.87,582.53,26.07,63.55
10,121932,2,379.45,797.2,271.92,177.96
10,122215,2,75.82,841.97,151.0,164.01
10,122210,2,584.26,682.01,158.06,91.78
