frame,track_id,class_id,x_center,y_center,width,height
1,26240,2,80.55,990.15,160.69,159.31
1,25949,2,193.58,826.36,274.31,136.22
1,25931,2,406.13,816.71,273.6,150.06
2,26240,2,85.58,984.72,170.76,160.58
2,25949,2,202.12,823.7,267.6,133.08
2,25931,2,412.59,821.67,265.02,141.12
3,26240,2,87.22,984.65,174.05,163.57
3,25949,2,204.23,823.4,265.15,132.5
3,25931,2,414.67,823.23,262.3,138.35
3,26270,2,339.81,635.89,234.3,74.86
4,26240,2,87.5,984.06,174.67,162.67
4,25949,2,204.99,823.67,264.04,132.65
4,25931,2,415.51,823.67,261.6,137.52
4,26270,2,339.14,635.81,233.13,74.82
5,26240,2,87.36,983.99,174.35,162.13
5,25949,2,205.85,823.79,262.88,131.98
5,25931,2,415.83,823.81,261.51,137.17
6,26240,2,87.19,985.11,173.94,164.02
6,25949,2,205.35,824.11,262.89,132.24
6,25931,2,416.01,823.77,261.52,137.43
7,26240,2,86.93,984.39,173.46,162.19
7,25949,2,205.12,824.4,262.97,132.62
7,25931,2,416.25,823.68,261.72,137.77
8,26240,2,86.62,985.29,172.9,163.39
8,25949,2,204.85,824.6,262.73,132.53
8,25931,2,416.24,823.53,261.86,137.63
8,26270,2,339.53,636.0,233.78,75.45
9,26240,2,86.43,985.15,172.47,162.63
9,25949,2,204.64,824.88,262.49,132.71
9,25931,2,416.35,823.32,262.12,137.62
9,26270,2,337.98,636.13,231.15,76.09
10,26240,2,86.24,984.86,172.13,161.7
10,25949,2,204.41,825.06,262.19,132.6
10,25931,2,416.4,823.22,262.4,137.99
