frame,track_id,class_id,x_center,y_center,width,height
1,61029,2,643.41,647.21,159.54,76.35
1,60434,2,397.1,624.37,129.94,60.53
1,61126,2,85.09,892.46,169.76,115.19
2,61029,2,643.52,646.64,159.46,74.22
2,60434,2,397.02,624.19,130.08,60.29
3,61029,2,643.3,645.88,159.37,76.32
3,60434,2,396.99,624.16,130.12,60.22
4,61029,2,643.13,645.89,159.09,77.38
4,60434,2,396.86,624.07,130.13,60.06
5,61029,2,643.08,645.91,158.75,77.53
5,60434,2,396.94,624.01,130.34,60.22
5,61126,2,83.03,892.77,166.06,114.16
6,61029,2,643.23,646.02,158.57,78.41
6,60434,2,396.97,624.04,130.08,60.42
6,61062,5,1833.12,492.38,172.32,109.94
7,61029,2,643.32,646.08,158.37,78.67
7,60434,2,396.99,624.08,130.09,60.81
7,61126,2,84.23,892.69,168.46,113.97
8,61029,2,643.5,645.8,158.4,77.93
8,60434,2,396.89,624.12,129.66,60.66
8,61126,2,84.27,892.54,168.53,114.1
9,61029,2,643.78,645.79,158.18,77.92
9,60434,2,396.78,624.79,127.09,59.49
9,61126,2,88.71,892.87,177.22,119.87
10,61029,2,643.56,645.83,158.01,77.77
10,60434,2,396.25,624.57,128.99,60.19
10,61126,2,92.76,892.38,185.15,121.88
10,61175,2,1574.52,505.52,138.05,49.82
