frame,track_id,class_id,x_center,y_center,width,height
1,51888,2,335.58,629.62,226.07,81.24
1,50517,2,634.1,654.33,153.4,87.55
1,51265,2,349.25,773.15,240.84,110.84
1,51911,2,709.17,692.97,176.98,92.11
1,51270,2,429.59,810.23,215.79,124.99
2,51888,2,334.71,630.77,225.04,84.09
2,50517,2,632.36,654.02,153.85,83.96
2,51265,2,346.53,773.37,235.55,111.01
2,51911,2,710.05,693.8,178.71,93.41
2,51270,2,430.55,809.34,214.48,124.81
2,51951,2,1736.85,726.59,267.97,113.61
2,51954,2,254.73,547.98,73.15,51.79
2,51915,2,9.28,907.22,18.49,68.32
3,50517,2,632.18,654.0,154.27,82.53
3,51265,2,345.66,773.75,234.03,112.03
3,51911,2,711.11,693.26,181.68,96.26
3,51270,2,431.05,808.96,214.11,124.66
3,51951,2,1775.38,724.41,264.57,109.01
4,50517,2,632.3,654.02,156.15,82.64
4,51265,2,343.42,773.8,230.55,111.95
4,51911,2,709.8,693.76,178.86,94.73
4,51270,2,431.24,808.72,213.98,124.48
4,51951,2,1805.17,719.64,229.67,102.82
4,51888,2,334.62,631.67,224.34,83.27
5,50517,2,633.26,653.79,158.04,82.07
5,51265,2,350.9,773.79,245.74,112.06
5,51911,2,709.18,693.95,177.58,94.34
5,51270,2,431.69,808.3,214.71,124.63
5,51951,2,1830.86,709.26,178.27,102.17
6,50517,2,632.66,653.9,157.78,82.56
6,51265,2,347.22,773.16,237.84,110.74
6,51911,2,709.16,693.78,177.46,93.71
6,51270,2,431.32,808.28,213.86,124.43
6,51951,2,1863.19,703.14,113.62,99.52
6,51888,2,334.9,631.38,223.23,83.8
7,50517,2,632.29,653.79,156.47,81.86
7,51265,2,345.15,773.47,233.28,110.92
7,51911,2,709.87,693.86,178.63,94.27
7,51270,2,431.69,808.35,214.63,124.51
7,51888,2,334.77,631.73,221.78,83.44
8,50517,2,632.61,653.61,156.77,82.2
8,51265,2,346.46,773.77,236.38,112.28
8,51911,2,709.42,693.73,177.66,93.94
8,51270,2,431.41,808.26,214.25,124.73
8,51888,2,334.86,631.9,222.16,84.07
9,50517,2,632.94,653.49,157.97,82.12
9,51265,2,346.14,773.7,236.16,112.37
9,51911,2,709.03,693.16,176.71,92.5
9,51270,2,431.36,808.04,213.97,124.21
9,51888,2,334.35,632.95,224.74,84.06
10,50517,2,633.81,653.58,159.29,82.03
10,51265,2,345.08,773.72,234.03,112.61
10,51911,2,708.84,691.8,176.05,89.79
10,51270,2,431.54,807.87,214.28,124.31
10,51888,2,335.22,630.07,223.78,79.52
10,51954,2,262.17,549.52,91.27,50.1
