frame,track_id,class_id,x_center,y_center,width,height
1,108423,2,1363.74,423.37,63.35,31.86
1,108412,2,1296.18,420.28,71.2,26.22
2,108423,2,1363.78,422.99,63.27,31.0
2,108412,2,1296.63,420.31,70.6,26.91
2,108445,2,1478.68,533.15,105.64,57.16
2,107928,7,312.18,822.63,384.25,182.56
3,108423,2,1363.55,423.29,62.39,31.45
3,108412,2,1297.09,420.0,69.64,25.7
4,108423,2,1363.47,423.46,62.77,31.61
4,108412,2,1295.63,420.57,72.61,26.96
4,107928,2,314.16,817.85,383.98,178.86
5,108423,2,1363.61,423.49,63.53,31.98
5,108412,2,1295.72,420.45,71.57,26.78
6,108423,2,1363.5,423.09,63.79,32.01
7,108423,2,1363.49,423.72,63.28,31.36
7,108513,0,1345.99,618.27,30.53,57.91
7,107928,7,316.09,818.57,388.25,180.58
9,108412,2,1297.48,420.12,67.9,27.87
9,108423,2,1362.95,423.76,64.97,31.2
9,108513,0,1348.65,617.32,32.79,57.81
9,107928,7,315.97,817.88,387.3,179.38
10,108412,2,1296.58,419.64,69.81,26.38
10,108513,0,1348.82,616.42,30.66,55.89
10,107928,7,315.86,817.58,387.68,178.69
10,108445,2,1460.39,546.25,156.76,75.12
