frame,track_id,class_id,x_center,y_center,width,height
1,42756,2,509.45,757.28,188.74,123.17
1,42801,2,148.13,966.35,295.9,246.62
1,42857,2,700.42,684.74,143.09,94.29
1,42832,0,1095.04,629.84,35.09,66.03
1,42735,2,406.96,616.04,118.58,58.78
2,42756,2,509.06,757.79,189.31,124.79
2,42801,2,148.19,961.09,296.19,236.16
2,42832,0,1095.03,629.69,34.9,66.97
3,42756,2,508.9,759.11,189.39,124.11
3,42801,2,148.1,961.48,296.19,236.82
3,42832,0,1095.44,629.26,34.95,67.41
3,42735,2,407.05,616.2,118.5,58.89
4,42756,2,510.54,756.11,185.3,111.69
4,42801,2,148.14,961.74,296.27,236.55
4,42832,0,1095.41,629.69,35.96,68.38
4,42735,2,407.01,615.99,118.54,58.91
4,42857,2,700.38,684.9,142.92,94.68
5,42756,2,509.76,755.11,187.1,115.55
5,42801,2,148.04,960.67,296.05,234.29
5,42735,2,408.29,616.2,116.47,59.74
5,42857,2,700.89,684.95,143.82,94.41
6,42756,2,508.92,757.91,188.72,120.13
6,42801,2,148.06,964.99,295.81,243.5
6,42735,2,408.31,616.22,118.6,57.85
6,42857,2,700.88,685.11,143.95,93.67
7,42756,2,508.7,759.09,188.84,122.27
7,42801,2,148.13,959.97,296.06,234.12
7,42735,2,409.02,616.48,117.96,59.36
8,42756,2,509.14,757.67,188.35,121.1
8,42801,2,148.1,959.82,296.17,233.17
9,42756,2,509.2,757.79,189.45,122.97
9,42801,2,148.12,963.13,296.02,239.0
9,42832,0,1095.51,625.85,35.19,70.43
9,42735,2,409.16,616.23,115.78,58.95
10,42756,2,510.51,756.77,186.37,111.66
10,42801,2,148.0,962.78,295.82,238.75
10,42832,0,1095.61,625.6,35.36,70.18
10,42735,2,408.58,616.15,116.64,58.91
