frame,track_id,class_id,x_center,y_center,width,height
1,72875,2,612.39,656.6,186.55,108.67
1,72877,2,353.4,638.97,148.07,71.18
1,72933,2,361.35,763.15,186.82,97.18
1,72923,2,38.89,738.31,77.78,103.87
1,73123,2,663.6,709.44,181.52,91.81
1,73042,2,44.23,859.83,87.94,185.77
1,73183,2,377.01,837.56,241.89,130.83
1,73190,2,326.17,645.92,204.92,77.47
2,72875,2,612.36,656.56,186.65,108.89
2,72877,2,353.24,639.02,147.74,71.41
2,72933,2,361.51,763.2,187.21,97.26
2,72923,2,38.83,738.23,77.66,104.03
2,73123,2,663.61,709.48,181.54,91.78
2,73042,2,44.22,860.28,87.95,185.66
2,73183,2,376.83,837.42,241.74,130.88
2,73190,2,326.63,645.57,203.22,77.05
3,72875,2,612.44,656.57,186.54,108.5
3,72877,2,353.09,640.3,149.02,71.3
3,72933,2,361.49,763.32,186.62,97.05
3,72923,2,39.07,738.12,77.8,103.62
3,73123,2,663.77,709.36,181.49,91.62
3,73042,2,44.47,860.73,88.05,184.87
3,73183,2,376.96,837.55,241.88,130.55
4,72875,2,612.74,656.58,186.27,108.23
4,72877,2,352.84,640.37,150.01,70.06
4,72933,2,361.6,763.24,186.76,96.84
4,72923,2,39.09,738.13,77.78,103.26
4,73123,2,663.89,709.36,181.59,91.55
4,73042,2,44.55,861.37,88.13,183.86
4,73183,2,376.95,837.51,241.6,130.24
5,72875,2,612.6,656.6,186.39,108.17
5,72877,2,352.94,641.2,149.82,71.07
5,72933,2,361.61,763.32,187.04,97.0
5,72923,2,39.09,738.09,77.71,103.44
5,73123,2,663.89,709.49,181.59,91.58
5,73042,2,44.62,861.27,88.21,184.37
5,73183,2,376.8,837.57,241.57,130.04
6,72875,2,612.63,656.95,186.53,107.83
6,72877,2,352.69,640.82,150.56,70.38
6,72933,2,361.51,763.27,186.65,96.92
6,72923,2,39.03,738.24,77.55,103.33
6,73123,2,663.95,709.64,181.43,91.23
6,73042,2,44.52,861.71,87.96,182.17
6,73183,2,376.82,837.61,241.29,130.1
7,72875,2,612.71,656.74,186.04,107.88
7,72877,2,352.12,640.64,151.42,70.03
7,72933,2,361.33,763.23,186.79,96.71
7,72923,2,39.18,738.29,77.94,103.59
7,73123,2,663.76,709.66,180.79,91.36
7,73183,2,376.84,837.66,241.44,130.13
8,72875,2,612.65,656.81,186.08,107.85
8,72877,2,352.91,640.89,150.75,70.6
8,72933,2,361.16,763.14,186.44,96.87
8,72923,2,39.02,738.38,77.9,103.45
8,73123,2,663.98,709.35,181.0,91.72
8,73183,2,376.75,837.62,241.4,130.49
8,73042,2,44.22,863.21,87.57,181.98
9,72875,2,612.74,656.61,185.97,107.97
9,72877,2,353.31,641.02,151.23,70.79
9,72933,2,361.48,762.97,187.17,96.65
9,72923,2,39.0,738.22,77.88,103.25
9,73123,2,664.0,709.07,181.28,92.33
9,73183,2,376.79,837.6,240.88,130.78
9,73042,2,44.29,863.43,87.81,181.9
10,72875,2,612.43,656.74,185.91,107.77
10,72877,2,353.38,641.12,150.97,70.89
10,72933,2,361.28,763.11,186.88,96.84
10,72923,2,38.82,738.27,77.63,103.4
10,73123,2,664.13,709.1,181.2,92.04
10,73183,2,376.78,837.57,240.97,130.74
10,73042,2,44.11,863.76,87.77,180.58
