frame,track_id,class_id,x_center,y_center,width,height
1,43427,2,398.48,728.52,175.14,99.78
2,43625,2,145.3,928.32,290.61,194.77
2,43626,2,620.99,660.07,174.53,86.73
2,43629,2,485.48,782.04,231.36,122.3
2,43630,2,611.45,1165.72,348.02,62.63
2,43427,2,398.64,729.37,175.25,100.06
3,43625,2,145.28,929.95,290.57,192.72
3,43626,2,620.69,660.19,174.22,86.76
3,43629,2,486.39,781.74,232.82,123.44
3,43427,2,398.11,729.23,174.97,98.89
3,43638,0,1180.37,584.89,25.45,60.72
3,43641,2,1819.55,1107.59,199.19,175.03
4,43625,2,145.28,929.92,290.57,192.96
4,43626,2,620.11,660.23,174.46,86.9
4,43629,2,486.81,782.19,233.17,123.68
4,43427,2,398.86,729.08,174.9,98.62
4,43638,0,1179.8,585.13,25.3,61.57
4,43641,2,1820.2,1104.74,197.9,180.32
5,43625,2,145.37,929.89,290.73,193.04
5,43626,2,619.92,660.01,174.06,86.72
5,43629,2,486.98,782.21,233.91,124.8
5,43427,2,398.84,729.05,175.15,98.84
5,43638,0,1179.93,585.38,25.42,61.63
5,43641,2,1819.79,1101.88,198.62,186.92
6,43625,2,145.31,932.37,290.61,188.93
6,43626,2,620.02,659.94,173.92,86.66
6,43629,2,487.1,782.56,233.97,125.41
6,43427,2,398.76,729.14,175.02,99.63
6,43638,0,1180.21,585.1,25.58,62.1
7,43625,2,145.31,933.94,290.62,187.81
7,43626,2,620.12,659.9,174.05,87.01
7,43629,2,487.1,782.25,233.8,125.1
7,43427,2,398.83,728.47,175.12,99.55
7,43638,0,1179.9,585.03,25.56,62.53
7,43650,0,1375.68,603.32,27.23,64.47
8,43625,2,145.33,934.24,290.65,187.29
8,43626,2,620.18,659.76,174.22,86.83
8,43629,2,486.98,782.1,234.0,124.46
8,43427,2,398.77,728.41,174.88,99.93
8,43638,0,1180.14,584.4,25.61,63.96
8,43650,0,1378.08,604.42,30.65,63.9
8,43641,2,1819.85,1101.02,197.99,192.44
9,43625,2,145.4,934.03,290.74,187.53
9,43626,2,620.32,659.74,174.31,86.89
9,43629,2,486.64,782.24,233.52,124.53
9,43427,2,398.6,728.42,174.74,99.5
9,43638,0,1180.3,584.33,25.15,63.54
9,43650,0,1377.94,602.93,30.29,65.59
9,43641,2,1819.56,1100.18,198.41,194.26
10,43625,2,145.41,933.81,290.78,188.27
10,43626,2,620.29,659.87,174.36,86.85
10,43629,2,486.56,782.43,233.5,125.24
10,43427,2,398.14,728.28,174.94,99.37
10,43638,0,1180.98,584.59,24.66,63.44
10,43650,0,1377.88,602.32,28.76,64.54
10,43641,2,1819.66,1099.39,198.2,195.77
