frame,track_id,class_id,x_center,y_center,width,height
1,63107,2,1865.27,550.56,93.87,53.7
1,62923,2,498.54,698.05,183.1,87.18
2,62923,2,501.37,697.51,181.8,87.17
2,63505,2,591.52,727.92,192.57,125.21
2,63508,2,385.82,804.19,157.39,123.0
3,62923,2,500.12,697.55,176.6,87.54
3,63505,2,598.25,724.97,192.34,118.26
3,63508,2,385.9,803.58,157.25,122.2
4,62923,2,498.9,697.59,174.27,86.94
4,63505,2,604.22,723.01,194.93,113.11
4,63508,2,386.2,803.96,156.2,122.38
5,62923,2,496.05,697.92,169.21,86.58
5,63505,2,607.43,720.86,194.87,110.38
5,63508,2,386.44,804.47,156.18,122.98
6,62923,2,495.54,697.95,169.13,86.57
6,63505,2,607.57,719.53,196.65,108.83
6,63508,2,386.09,804.35,156.93,121.76
7,62923,2,494.71,697.93,167.95,86.76
7,63505,2,609.44,717.59,192.95,106.4
7,63508,2,386.11,804.08,157.4,121.48
8,62923,2,496.47,697.88,171.6,87.1
8,63505,2,610.27,716.84,196.01,105.56
8,63508,2,386.03,804.03,157.21,121.5
8,63492,2,720.79,622.72,151.44,77.67
9,62923,2,495.78,697.98,170.36,87.25
9,63505,2,613.84,717.53,189.63,104.56
9,63508,2,386.15,804.21,157.33,121.93
10,62923,2,495.28,697.99,169.52,87.34
10,63505,2,615.25,717.61,187.06,104.09
10,63508,2,386.2,804.44,157.24,122.22
