frame,track_id,class_id,x_center,y_center,width,height
1,68694,2,582.56,677.8,174.11,93.25
1,69365,2,183.62,858.75,246.07,131.47
1,69377,2,704.3,689.07,158.02,89.7
1,68839,2,395.35,621.03,153.57,67.47
1,69498,2,734.36,446.44,62.53,34.16
2,68694,2,582.97,677.61,174.31,92.64
2,69365,2,182.35,854.5,220.1,123.04
2,69377,2,706.33,688.54,162.11,91.33
2,68839,2,395.06,620.75,153.85,67.17
2,69498,2,734.51,446.47,62.35,34.2
3,68694,2,582.9,677.6,173.93,92.68
3,69365,2,182.9,852.98,210.24,120.52
3,69377,2,705.72,688.23,160.7,91.51
3,68839,2,395.05,620.73,153.77,67.02
3,69498,2,734.18,446.81,62.53,34.3
3,69502,2,358.4,849.86,312.3,154.45
4,68694,2,583.02,677.44,173.36,92.2
4,69365,2,184.4,852.25,204.92,119.06
4,69377,2,706.26,688.12,161.55,90.96
4,68839,2,395.07,620.54,154.14,67.21
5,68694,2,583.05,677.68,173.55,92.58
5,69365,2,184.93,852.26,204.76,119.38
5,69377,2,705.58,688.1,160.67,91.12
5,68839,2,395.22,620.54,153.22,67.12
6,68694,2,582.73,677.6,173.37,91.77
6,69365,2,185.12,852.09,204.56,119.36
6,69377,2,705.9,688.08,161.28,90.55
6,68839,2,394.83,620.74,154.21,67.46
6,69507,2,54.54,972.08,108.25,96.37
6,69502,2,360.06,850.35,305.73,151.29
7,68694,2,582.56,677.4,172.98,91.74
7,69365,2,185.46,851.95,204.2,119.29
7,69377,2,706.19,688.06,161.86,90.12
7,68839,2,395.07,621.12,154.44,67.57
7,69507,2,55.13,972.11,109.3,97.06
8,68694,2,582.43,677.44,172.36,92.41
8,69365,2,185.12,851.99,204.45,119.04
8,69377,2,707.14,687.71,163.33,90.85
8,68839,2,394.92,621.4,154.26,67.31
8,69507,2,55.11,971.62,109.37,96.09
9,68694,2,582.4,677.43,172.19,93.11
9,69365,2,185.21,852.1,204.3,119.08
9,69377,2,706.66,687.58,161.92,90.67
9,68839,2,394.93,621.43,153.63,67.74
9,69507,2,55.25,971.83,109.75,96.64
10,68694,2,582.26,677.51,172.72,92.8
10,69365,2,185.01,852.04,204.25,119.21
10,69377,2,707.76,687.8,164.68,91.02
10,68839,2,394.89,621.32,153.82,67.55
10,69507,2,55.29,970.66,109.81,94.24
10,69502,2,328.76,852.12,241.31,137.82
