frame,track_id,class_id,x_center,y_center,width,height
1,70656,2,299.25,660.6,151.02,89.11
1,70680,2,548.25,681.12,176.58,77.39
1,70644,2,479.05,589.77,130.02,48.9
2,70656,2,298.95,660.21,151.05,90.25
2,70680,2,549.15,679.99,173.71,75.29
3,70656,2,298.49,659.84,151.4,90.55
3,70680,2,548.56,680.91,178.47,77.9
3,70644,2,478.74,590.24,129.21,49.7
4,70656,2,298.55,659.98,150.78,90.72
4,70680,2,551.96,680.15,173.47,76.28
5,70680,2,549.39,682.53,181.37,81.99
5,70644,2,479.92,589.67,126.88,48.68
6,70680,2,547.65,681.8,182.03,79.99
6,70656,2,298.38,660.09,150.56,86.56
7,70656,2,297.57,658.48,153.24,86.6
7,70644,2,480.16,589.37,127.27,48.75
8,70656,2,297.73,659.18,151.21,88.34
8,70644,2,479.59,589.67,127.83,49.42
10,70680,2,545.3,679.66,177.8,76.81
10,70656,2,298.58,660.54,149.31,84.96
10,70644,2,479.32,590.16,130.51,52.13
