frame,track_id,class_id,x_center,y_center,width,height
1,70140,2,626.24,659.81,134.22,70.05
1,70212,2,680.18,698.92,185.81,99.28
1,70125,2,370.58,632.54,154.6,62.13
2,70140,2,626.03,659.29,133.84,69.51
2,70212,2,680.5,698.77,186.34,99.48
2,70125,2,367.12,632.34,157.74,62.29
3,70140,2,625.98,659.12,133.5,71.16
3,70212,2,680.11,698.83,185.83,99.3
3,70125,2,368.9,632.53,155.1,62.25
4,70140,2,625.94,659.44,132.59,69.49
4,70212,2,680.24,698.9,185.93,99.17
4,70125,2,369.56,632.48,153.72,62.03
5,70140,2,625.42,659.4,131.81,69.47
5,70212,2,679.86,698.82,185.21,99.07
5,70125,2,369.82,632.56,153.51,62.22
6,70140,2,624.88,659.6,130.67,68.37
6,70212,2,680.25,698.88,185.72,98.87
6,70125,2,370.06,632.56,153.54,62.13
7,70140,2,625.81,659.52,132.4,69.46
7,70212,2,680.25,698.86,185.69,99.05
7,70125,2,370.52,632.65,153.63,62.17
8,70140,2,626.28,659.35,132.61,69.19
8,70212,2,679.9,698.96,184.86,99.02
8,70125,2,368.4,632.71,155.25,62.18
9,70140,2,626.19,658.93,133.27,70.38
9,70212,2,680.17,699.11,185.45,98.6
9,70125,2,367.5,632.55,155.73,62.05
10,70140,2,625.91,659.2,132.35,69.59
10,70212,2,680.31,699.09,185.78,98.44
10,70125,2,368.83,632.82,154.53,62.59
