frame,track_id,class_id,x_center,y_center,width,height
1,22502,2,1116.78,625.92,76.13,61.25
1,22493,2,477.58,624.99,144.09,62.13
1,22510,2,851.46,632.73,109.76,76.84
1,22513,2,893.0,532.7,111.25,47.1
1,22487,2,1111.84,518.54,107.49,44.84
2,22502,2,1117.62,623.45,75.59,64.45
2,22493,2,477.85,625.03,144.05,61.96
2,22510,2,852.24,631.44,110.12,77.65
2,22487,2,1121.43,526.1,110.54,43.22
3,22502,2,1118.13,620.7,73.55,64.06
3,22493,2,479.25,626.94,142.2,59.32
3,22510,2,852.38,631.4,110.68,77.76
3,22513,2,888.04,524.22,94.92,41.19
4,22502,2,1118.22,618.58,73.02,64.09
4,22493,2,477.84,625.72,144.32,61.14
4,22510,2,852.67,631.23,110.73,80.9
4,22487,2,1112.9,521.36,92.71,39.71
5,22502,2,1118.05,615.37,71.54,65.03
5,22493,2,477.55,624.78,144.55,61.51
5,22510,2,852.83,630.88,110.54,81.53
6,22502,2,1117.51,614.05,72.2,68.12
6,22510,2,852.81,631.21,110.44,81.91
7,22502,2,1117.65,606.79,67.93,64.04
7,22510,2,852.64,630.79,110.43,80.91
8,22502,2,1117.66,596.85,66.8,61.62
8,22510,2,852.59,631.13,110.31,81.25
9,22502,2,1132.77,582.42,80.46,57.2
9,22510,2,852.87,630.23,109.63,79.89
10,22510,2,852.52,629.68,109.91,80.08
