frame,track_id,class_id,x_center,y_center,width,height
1,131797,2,661.76,699.82,172.04,95.62
1,131661,2,286.86,863.77,329.43,152.38
1,131859,0,1138.9,617.07,37.93,107.24
1,131796,0,1047.02,637.91,32.89,60.32
2,131797,2,661.59,698.94,179.1,96.5
2,131661,2,286.71,863.76,331.17,154.23
3,131797,2,661.51,698.15,181.21,96.96
3,131661,2,288.35,862.92,328.26,152.83
4,131797,2,661.71,698.9,182.9,97.32
4,131661,2,287.09,863.36,326.57,153.13
4,131895,2,682.29,701.57,132.59,94.5
5,131797,2,662.28,699.56,183.73,97.58
5,131661,2,285.78,863.57,329.49,153.09
6,131797,2,661.74,699.38,183.86,96.17
6,131661,2,294.68,863.67,313.66,152.35
6,131895,2,682.83,702.36,130.62,92.42
7,131797,2,661.98,698.39,183.35,95.94
7,131661,2,281.03,862.65,296.97,149.45
7,131908,2,29.21,970.95,58.29,147.3
8,131797,2,661.05,697.9,182.5,96.46
8,131661,2,293.09,862.84,298.63,151.61
8,131908,2,29.06,970.43,57.86,148.32
9,131797,2,665.11,698.96,164.91,96.52
9,131661,2,297.33,864.17,297.96,151.68
10,131797,2,664.19,698.73,177.62,96.48
10,131908,2,29.23,968.45,58.32,166.88
