frame,track_id,class_id,x_center,y_center,width,height
2,146452,0,1091.43,650.22,31.09,74.32
2,146453,2,319.3,653.7,190.78,88.33
2,146454,2,221.43,831.03,277.14,137.28
2,146456,2,716.69,684.15,170.71,80.26
2,146457,2,444.57,785.09,204.44,131.9
3,146453,2,319.34,652.31,190.98,85.67
3,146454,2,221.41,831.17,277.18,136.93
3,146456,2,715.97,684.25,171.62,80.35
3,146457,2,444.32,785.07,204.75,131.78
4,146453,2,319.44,651.23,191.56,83.39
4,146454,2,222.23,831.22,278.99,137.66
4,146456,2,715.93,684.31,170.8,80.22
4,146457,2,444.25,785.09,204.91,131.67
5,146453,2,319.43,651.59,191.59,84.26
5,146454,2,222.27,830.9,279.44,137.61
5,146456,2,716.43,684.26,170.9,80.22
5,146457,2,444.43,785.06,204.83,131.69
6,146453,2,319.36,651.52,191.63,84.23
6,146454,2,222.35,831.05,279.62,137.36
6,146456,2,716.04,684.3,171.58,80.31
6,146457,2,444.16,785.01,205.16,131.69
7,146453,2,319.62,651.84,191.67,84.83
7,146454,2,222.74,831.08,280.52,137.51
7,146456,2,715.8,684.66,171.37,77.69
7,146457,2,444.06,785.01,205.61,131.8
8,146453,2,319.67,651.82,191.77,84.58
8,146454,2,222.58,831.02,280.19,137.08
8,146456,2,716.17,684.32,171.42,79.02
8,146457,2,443.94,784.91,205.8,131.67
9,146453,2,319.67,651.96,191.87,84.6
9,146454,2,222.76,830.83,280.65,137.15
9,146456,2,716.22,684.2,170.92,79.55
9,146457,2,444.02,784.86,205.8,131.7
10,146453,2,319.57,651.84,191.82,84.49
10,146454,2,223.23,831.14,281.96,138.08
10,146456,2,715.97,684.17,172.62,80.37
10,146457,2,443.7,784.95,206.22,131.73
