frame,track_id,class_id,x_center,y_center,width,height
1,18304,2,832.0,640.13,104.51,77.06
1,18395,2,1139.52,676.11,93.33,94.98
1,18397,2,629.85,787.45,273.21,150.92
1,18410,2,1090.53,808.69,185.38,160.46
1,18417,2,147.34,1078.89,294.45,225.2
1,18353,2,948.74,630.86,175.89,207.22
2,18304,2,831.81,640.56,103.02,76.82
2,18395,2,1139.76,676.52,93.5,95.04
2,18397,2,629.66,788.08,271.38,149.65
2,18410,2,1088.42,808.91,181.69,160.9
2,18417,2,147.45,1078.79,294.42,225.24
2,18353,2,948.95,630.52,175.83,207.8
3,18304,2,831.71,641.06,103.12,77.42
3,18395,2,1140.12,680.63,94.29,102.78
3,18397,2,630.04,787.7,272.59,148.87
3,18410,2,1088.36,808.78,181.84,160.87
3,18417,2,147.42,1078.54,294.29,226.78
3,18353,2,949.36,630.58,175.67,207.32
4,18304,2,832.16,642.31,103.18,76.63
4,18395,2,1139.6,676.34,93.71,95.15
4,18397,2,630.71,787.65,272.49,148.24
4,18410,2,1088.2,808.6,181.7,160.29
4,18417,2,147.41,1078.91,294.26,226.15
4,18353,2,949.26,630.57,175.95,207.45
5,18304,2,832.12,641.34,103.05,77.26
5,18395,2,1139.93,674.24,93.46,90.15
5,18397,2,633.81,786.16,267.43,147.8
5,18410,2,1088.54,808.47,181.93,159.6
5,18417,2,147.55,1079.03,294.36,225.8
5,18353,2,949.1,630.82,175.07,206.93
6,18304,2,830.31,641.86,96.57,75.57
6,18395,2,1139.75,672.4,93.44,87.9
6,18397,2,644.02,780.12,258.9,147.75
6,18410,2,1088.5,808.29,181.33,159.31
6,18417,2,147.21,1079.17,293.78,225.84
6,18353,2,949.35,630.99,176.51,206.67
7,18304,2,837.34,633.07,88.8,70.86
7,18395,2,1139.2,671.95,92.87,89.06
7,18397,2,660.08,770.5,251.18,140.73
7,18410,2,1088.63,807.74,181.33,159.3
7,18417,2,147.28,1079.32,294.04,226.15
8,18304,2,857.03,623.46,88.27,71.93
8,18395,2,1140.22,675.43,92.88,98.49
8,18397,2,693.49,750.63,227.94,129.19
8,18410,2,1091.37,798.53,177.65,154.63
8,18417,2,150.31,1078.29,300.51,228.87
9,18395,2,1141.04,658.28,84.3,82.7
9,18397,2,739.79,721.08,200.34,116.77
9,18410,2,1102.3,775.87,160.76,143.53
9,18417,2,200.12,1050.92,399.5,279.03
9,18353,7,984.06,614.84,152.5,192.7
10,18395,2,1141.82,641.35,77.05,70.94
10,18397,2,788.76,690.42,162.6,99.26
10,18410,2,1115.98,746.64,140.33,127.07
