frame,track_id,class_id,x_center,y_center,width,height
1,3918,2,837.0,642.13,121.82,95.8
2,3973,2,970.19,635.97,101.68,82.31
2,3918,2,837.24,641.12,119.43,97.43
2,3910,2,479.54,627.61,140.03,61.7
2,3947,2,1075.62,793.0,163.74,163.17
3,3973,2,972.37,634.64,99.0,79.31
3,3918,2,837.99,640.73,118.87,97.4
3,3932,2,1117.71,687.33,97.89,100.93
4,3973,2,972.96,633.68,97.56,76.77
4,3918,2,837.75,641.06,118.44,95.93
5,3973,2,973.61,633.0,98.86,76.06
5,3918,2,837.64,640.85,118.08,96.62
6,3973,2,973.63,633.11,98.21,75.4
6,3918,2,837.07,640.9,118.26,97.24
6,3981,2,1130.99,618.54,75.88,70.85
7,3973,2,973.68,632.89,98.12,75.1
7,3918,2,837.4,640.95,118.34,97.8
7,3981,2,1132.31,615.86,73.59,71.9
8,3973,2,973.69,633.7,98.35,76.73
8,3918,2,837.17,639.28,118.64,100.44
9,3973,2,973.07,637.33,99.13,84.37
9,3918,2,836.85,640.62,118.13,98.86
10,3973,2,972.61,638.87,100.07,87.91
10,3918,2,836.75,642.49,118.52,95.37
10,3981,2,1145.99,599.54,74.2,75.23
