frame,track_id,class_id,x_center,y_center,width,height
1,10387,2,1126.45,675.46,97.52,82.38
1,10450,2,1084.76,823.78,177.65,169.08
1,10550,2,925.56,1077.19,374.84,234.75
1,10380,2,479.48,628.97,139.1,58.26
1,10608,2,947.67,654.57,139.39,106.8
2,10387,2,1126.54,675.41,97.44,82.6
2,10450,2,1083.6,823.57,178.49,168.93
2,10550,2,925.46,1076.95,374.51,233.91
2,10380,2,479.57,628.24,137.71,59.28
2,10608,2,948.88,653.62,138.29,113.44
3,10387,2,1124.78,675.53,100.74,82.78
3,10450,2,1082.77,824.08,176.55,168.3
3,10550,2,925.71,1077.12,374.44,233.56
3,10380,2,479.82,628.11,137.3,58.94
3,10608,2,940.77,657.01,123.95,114.19
4,10387,2,1126.11,675.79,98.43,83.19
4,10450,2,1083.05,824.21,178.03,168.24
4,10550,2,925.5,1077.04,374.52,233.74
4,10380,2,479.71,627.96,137.2,59.73
4,10608,2,945.13,655.84,130.74,114.93
5,10387,2,1126.8,675.98,96.96,83.0
5,10450,2,1083.2,824.05,177.93,168.77
5,10550,2,925.34,1077.15,374.74,233.42
5,10380,2,479.69,627.89,137.08,60.26
5,10608,2,938.74,657.57,119.93,115.92
6,10387,2,1126.93,674.89,97.07,83.76
6,10450,2,1083.05,823.94,178.45,168.41
6,10550,2,925.38,1077.27,374.91,233.51
6,10380,2,479.36,627.46,137.89,61.1
6,10608,2,937.06,658.02,117.85,116.86
7,10387,2,1126.64,675.37,96.76,84.49
7,10450,2,1083.11,823.96,178.85,167.91
7,10550,2,924.82,1077.26,375.72,233.56
7,10380,2,479.18,627.55,137.93,60.53
7,10608,2,945.64,655.55,132.43,115.58
8,10387,2,1126.78,675.53,96.88,83.93
8,10450,2,1082.9,823.92,179.04,168.06
8,10550,2,924.91,1077.23,375.24,233.53
8,10380,2,479.32,627.69,137.27,60.5
8,10608,2,948.89,654.64,137.67,114.82
9,10387,2,1126.45,675.6,96.8,84.84
9,10450,2,1082.8,824.1,179.11,168.25
9,10550,2,924.57,1077.04,375.89,233.67
9,10380,2,479.1,627.49,138.02,60.2
9,10608,2,940.67,656.77,124.3,117.25
10,10387,2,1126.75,675.56,97.0,83.51
10,10450,2,1083.15,824.03,179.69,168.45
10,10550,2,924.69,1077.01,375.99,233.57
10,10380,2,478.65,627.38,138.69,60.33
10,10608,2,937.26,657.67,118.44,116.49
